generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
0,1.565998315430619,0.0597836669754524,0.04651601519729375,0.013786106391075144,0.22003073214688745,0.7327668677356912,0.7363187157913458,0.8471660011368157,0.7166364718250408,0.26515448405999575,0.25261556669819735,0.19886642106684757,0.6120579585695595,0.23879525522696862,0.20198137065763438,0.16044328045567544,0.33105354692253186,9,960.0259907245636,960.0259907245636
1,1.565998315430619,0.06873159173551324,0.04651601519729375,0.041563759769491546,0.4929797299263341,0.7327668677356912,0.7363187157913458,0.8471660011368157,0.8696449824313347,0.3050263208225055,0.31252609379708035,0.25209256781174894,0.8111937576198482,0.297753071582221,0.259012210769864,0.226724346361546,0.2942879349586086,9,309.4889349937439,1269.5149257183075
2,1.565998315430619,0.06873159173551324,0.053923977865358165,0.041563759769491546,0.5605386224946528,0.7327668677356912,0.7363187157913458,0.8471660011368157,0.9137015652669163,0.3265187433093981,0.33156138044552813,0.2556214415119902,0.841556441686657,0.32605940132338557,0.3122164362206078,0.22464524520956278,0.26372467096556135,9,331.5079710483551,1601.0228967666626
3,1.565998315430619,0.0829383578967574,0.053923977865358165,0.041563759769491546,0.630058340020313,0.7327668677356912,0.7363187157913458,0.8471660011368157,0.9646402741619052,0.34093087880123013,0.3493179190658383,0.2743914762948369,0.8794921535815583,0.3546102477097041,0.34802095855071685,0.22707813757667286,0.2546838470971866,9,313.501580953598,1914.5244777202606
4,2.2720922638112477,0.14392653977259678,0.053923977865358165,0.07709499746564905,0.7555250672757309,1.1261448034981463,0.9775664037967816,0.8471660011368157,1.0616125974535182,0.37581367337241856,0.39002130980993777,0.29577761427116195,0.9322673399504664,0.36995456381454306,0.36950432697206004,0.24909334822618276,0.32701088619175284,13,313.0229399204254,2227.547417640686
5,2.2720922638112477,0.05711394369634121,0.053923977865358165,0.07709499746564905,0.7973495100201433,1.1261448034981463,0.9775664037967816,0.8471660011368157,1.082188213337057,0.3818537085674005,0.40339339106276156,0.29694111370689513,0.9510080501327641,0.40462804947829867,0.3740609786925893,0.2560369178603655,0.3175918070542002,13,350.2585172653198,2577.805934906006
6,2.2720922638112477,0.05711394369634121,0.053923977865358165,0.07709499746564905,0.8071234922033154,1.1261448034981463,0.9775664037967816,0.8471660011368157,1.1058171142714792,0.3877804950527922,0.43074778493062654,0.28728883428806057,0.9813592892997578,0.40731830546743036,0.39035626124583217,0.24112473366740855,0.31992097033850625,13,301.9120259284973,2879.717960834503
7,2.2720922638112477,0.07478374288479749,0.13714873076768774,0.07709499746564905,0.8511547326774115,1.1261448034981463,0.9775664037967816,0.8471660011368157,1.1908354219572326,0.4284277015508268,0.466475009877071,0.2959327105293345,1.0266238093360653,0.41574761512486896,0.46290737718650093,0.2560369178603655,0.3211461703724884,13,344.16152334213257,3223.8794841766357
8,2.2720922638112477,0.14403477741471912,0.13714873076768774,0.09697016251954979,0.8822716833100581,1.1261448034981463,0.9775664037967816,0.8471660011368157,1.2140661383896507,0.41720144518523755,0.4738111898311114,0.3230535033733017,1.141769845618672,0.40731830546743036,0.46290737718650093,0.27524238841046844,0.3092971372623383,13,353.28017711639404,3577.15966129303
9,2.2720922638112477,0.11406443861028603,0.13714873076768774,0.041385559929721503,0.934940823561645,1.1261448034981463,0.9775664037967816,0.8471660011368157,1.2662778111882498,0.42162614746633337,0.5063945063503185,0.3382571573715977,1.2611401958509827,0.40731830546743036,0.5284482059439343,0.3361627797353476,0.2828948366017819,13,356.343642950058,3933.5033042430878
10,2.2720922638112477,0.11406443861028603,0.17776162927456565,0.041385559929721503,0.9813592892997578,1.1261448034981463,0.9775664037967816,0.8471660011368157,1.2941104177541558,0.4112486748237147,0.5281816976845314,0.35468004524590946,1.2765700109537135,0.40731830546743036,0.5462180035182584,0.3371484621856306,0.2714690030587321,13,333.51405787467957,4267.017362117767
11,2.2720922638112477,0.16302957698090745,0.08617160271189321,0.041385559929721503,1.0117892834944846,1.1261448034981463,1.3487988480796682,1.0567684723996347,1.3907638174516022,0.42096238136090103,0.5710235179735162,0.39877791811718477,1.3411509182005816,0.38208124047361575,0.5957573350274196,0.40405361572470855,0.3100366086164934,13,341.2639422416687,4608.281304359436
12,2.2720922638112477,0.12051663464891826,0.08617160271189321,0.041385559929721503,1.0750016969656757,1.1261448034981463,1.3487988480796682,1.0567684723996347,1.429227655313169,0.42086811641042216,0.5848225330585932,0.42353700584415344,1.37545403846856,0.40821658488465024,0.5957573350274196,0.4283070074750882,0.28787546889037663,13,326.18029522895813,4934.461599588394
13,2.2720922638112477,0.12051663464891826,0.08617160271189321,0.16838105651632004,1.1506127783236113,1.1261448034981463,1.3487988480796682,1.0567684723996347,1.4627802094617228,0.4190204443301599,0.6003802337125342,0.44337953141902803,1.3904144779981267,0.40821658488465024,0.6119099519511305,0.43061313992526734,0.2694870086327347,13,315.3233435153961,5249.78494310379
14,2.2720922638112477,0.1730210617479072,0.08617160271189321,0.16838105651632004,1.1984713589186136,1.1261448034981463,1.3487988480796682,1.0567684723996347,1.494519908328464,0.41333057908732246,0.6369522107233424,0.4442371185177988,1.4461293860955577,0.38208124047361575,0.6341971976994769,0.43061313992526734,0.247713176506816,13,341.61910939216614,5591.404052495956
15,2.2720922638112477,0.1734091490107666,0.08617160271189321,0.14999148580373312,1.2769087573446765,1.1261448034981463,1.3487988480796682,1.0567684723996347,1.5672136880647982,0.4121534103331243,0.7307426435396197,0.4243176341920539,1.47084869910154,0.3741648613901767,0.729450632342456,0.4283070074750882,0.2586610352323781,13,323.7644143104553,5915.168466806412
16,2.2720922638112477,0.1734091490107666,0.08617160271189321,0.05427072345978658,1.3299620839287642,1.1261448034981463,1.3487988480796682,1.0567684723996347,1.5986785343768437,0.4197670108822592,0.7515769734543498,0.4273345500402346,1.4958386648590585,0.38208124047361575,0.7463327224621178,0.4283070074750882,0.25858842104762025,13,407.84942746162415,6323.017894268036
17,2.2720922638112477,0.1734091490107666,0.08617160271189321,0.05427072345978658,1.3411509182005816,1.1261448034981463,1.3487988480796682,1.0567684723996347,1.6028384269220666,0.4191235385825117,0.7508992214681669,0.4328156668713877,1.4958386648590585,0.38208124047361575,0.7463327224621178,0.4283070074750882,0.2552139197919114,13,378.01659655570984,6701.034490823746
18,2.2720922638112477,0.1734091490107666,0.08617160271189321,0.05427072345978658,1.352173283450035,1.1261448034981463,1.3487988480796682,1.0567684723996347,1.6095474968522485,0.42492479270384903,0.762055973368405,0.4225667307799942,1.5034662844934665,0.45227510886311534,0.7932332186213977,0.4139482104586438,0.25085478314022874,13,344.16816568374634,7045.202656507492
19,2.2720922638112477,0.1734091490107666,0.08617160271189321,0.05427072345978658,1.3819016533603006,1.1261448034981463,1.3487988480796682,1.0567684723996347,1.624758889443361,0.41694536421308853,0.8011929414255469,0.4066205838047257,1.5404099185796822,0.38208124047361575,0.8437390470504854,0.35018971278588173,0.24238554700276113,13,333.9534544944763,7379.156111001968
20,2.2720922638112477,0.1734091490107666,0.08617160271189321,0.05427072345978658,1.3909836518395515,1.1261448034981463,1.3487988480796682,1.0567684723996347,1.6519507667400883,0.4214712820865911,0.8294415433194958,0.4010379413340011,1.5562277443948425,0.38208124047361575,0.8739056803456812,0.35432277926694844,0.23757429471192468,13,328.59616136550903,7707.752272367477
21,2.2720922638112477,0.20635101424170663,0.08617160271189321,0.05427072345978658,1.4509740936250273,1.1261448034981463,1.3487988480796682,1.0567684723996347,1.6699891518476693,0.43092723481077183,0.8444026651484827,0.39465925188841466,1.5823772995949044,0.38208124047361575,0.8809205605254037,0.35018971278588173,0.22628668898353999,13,342.2939999103546,8050.046272277832
22,2.2720922638112477,0.2054268962826068,0.08617160271189321,0.05427072345978658,1.4570498951574136,1.3932797494207987,1.3487988480796682,1.0567684723996347,1.6940160390986807,0.4516803332717417,0.8510514302261942,0.39128427560074497,1.5894224034919926,0.3741648613901767,0.8809205605254037,0.35018971278588173,0.23208285120299033,13,340.7350203990936,8390.781292676926
23,2.2720922638112477,0.16436422458847558,0.08617160271189321,0.05427072345978658,1.5034662844934665,1.3932797494207987,1.3487988480796682,1.0567684723996347,1.7387129789743967,0.4559146881798018,0.8829689949896462,0.3998292958049486,1.6217706868449153,0.38208124047361575,0.9176032282042739,0.35015822970734656,0.23368720481828234,13,328.90269684791565,8719.683989524841
24,2.2720922638112477,0.16436422458847558,0.08617160271189321,0.05427072345978658,1.5185711931579504,1.3932797494207987,1.3487988480796682,1.0567684723996347,1.7590896733499994,0.4640260114727078,0.8830817502757742,0.41198191160151715,1.6284166667679432,0.39737505880252677,0.8958860730882062,0.35015822970734656,0.22897934057950758,13,340.3344941139221,9060.018483638763
25,2.2720922638112477,0.16436422458847558,0.08617160271189321,0.05427072345978658,1.5404099185796822,1.3932797494207987,1.3487988480796682,1.0567684723996347,1.7860172998430508,0.4810624702323546,0.8901657187453741,0.4147891108653221,1.7251413173795056,0.45227510886311534,0.8958860730882062,0.35015822970734656,0.22650342561871106,13,371.0727753639221,9431.091259002686
26,2.2720922638112477,0.16436422458847558,0.08617160271189321,0.14999148580373312,1.565998315430619,1.3932797494207987,1.3487988480796682,1.0567684723996347,1.8340480748933907,0.5011907714013385,0.888865018243153,0.4439922852488993,1.7913757892102586,0.45227510886311534,0.883719306668178,0.38306068426538487,0.21174471554084565,13,370.17463874816895,9801.265897750854
27,2.2720922638112477,0.16436422458847558,0.08617160271189321,0.14999148580373312,1.5894224034919926,1.3932797494207987,1.3487988480796682,1.0567684723996347,1.8539396352340596,0.5006475114431563,0.9007817947092353,0.4525103290816681,1.8028068478054398,0.39737505880252677,0.883719306668178,0.40071764801665216,0.2001518379306135,13,358.74642276763916,10160.012320518494
28,2.2720922638112477,0.16436422458847558,0.08617160271189321,0.14999148580373312,1.5894224034919926,1.3932797494207987,1.3487988480796682,1.0567684723996347,1.8539396352340596,0.5006475114431563,0.9007817947092353,0.4525103290816681,1.8028068478054398,0.39737505880252677,0.883719306668178,0.40071764801665216,0.2001518379306135,13,318.2803888320923,10478.292709350586
29,2.2720922638112477,0.16436422458847558,0.08617160271189321,0.14999148580373312,1.6095656259677251,1.3932797494207987,1.3487988480796682,1.0567684723996347,1.862265047951167,0.4915947966010297,0.9178614555628314,0.4528087957873063,1.8045380109242033,0.3823807544171355,0.8853125646369711,0.40071764801665216,0.194078309935239,13,353.725200176239,10832.017909526825
30,2.2720922638112477,0.16436422458847558,0.08617160271189321,0.14999148580373312,1.6111874294052084,1.3932797494207987,1.3487988480796682,1.0567684723996347,1.8686329195390612,0.4976221423768878,0.9213968030637023,0.4496139740984712,1.8045380109242033,0.39737505880252677,0.8958860730882062,0.40071764801665216,0.18874326296984698,13,336.17917561531067,11168.197085142136
31,2.2720922638112477,0.16436422458847558,0.08617160271189321,0.16838105651632004,1.6143712461692927,1.3932797494207987,1.3487988480796682,1.0567684723996347,1.876366217202768,0.5011935915289574,0.9092628574725868,0.46590976820122365,1.8381852733444615,0.39982648535470355,0.8853125646369711,0.4101460654709279,0.18269243824429673,13,339.7264025211334,11507.923487663269
32,2.2720922638112477,0.10374785975036321,0.08617160271189321,0.16838105651632004,1.6536206702340652,1.3932797494207987,1.3487988480796682,1.0567684723996347,1.891434022466019,0.49106997601520563,0.9158480723267507,0.4845159741240629,1.8381852733444615,0.45219821672618105,0.9543378679143965,0.4104932087203731,0.166165151202349,13,307.112402677536,11815.035890340805
33,2.2720922638112477,0.16436422458847558,0.08617160271189321,0.16838105651632004,1.6560292171257118,1.3932797494207987,1.3487988480796682,1.0567684723996347,1.9070812473314454,0.5021750280645897,0.9092378426137552,0.49566837665310076,1.8391847850052252,0.45219821672618105,0.9543378679143965,0.4240337220179612,0.16513283504814652,13,350.05970644950867,12165.095596790314
34,2.480042139498297,0.16436422458847558,0.08617160271189321,0.1680850763085659,1.7251413173795056,1.3932797494207987,1.3487988480796682,1.066301207621799,1.9421050400819817,0.4959410714371274,0.9371669468853526,0.5089970217595017,1.8629311328807323,0.4311127530634817,0.9775664037967816,0.4492285102240989,0.18354339234314593,14,360.8743426799774,12525.969939470291
35,2.480042139498297,0.16436422458847558,0.08617160271189321,0.1680850763085659,1.7462072576127066,1.3932797494207987,1.3487988480796682,1.066301207621799,1.9488842830258766,0.5022011262199096,0.9279362276305304,0.5187469291754365,1.872768639268208,0.4311127530634817,0.9642739970583426,0.45960138196855704,0.17910684859123688,14,351.08399510383606,12877.053934574127
36,2.480042139498297,0.16436422458847558,0.47168841102725595,0.1680850763085659,1.7713459588875278,1.3932797494207987,1.3487988480796682,1.066301207621799,1.9720894580313852,0.5112731936953779,0.9546542994863988,0.5061619648496084,1.928518605696347,0.436899421231885,0.9697243791960785,0.45960138196855704,0.18084134003787533,14,337.11496567726135,13214.168900251389
37,2.480042139498297,0.16436422458847558,0.47168841102725595,0.1680850763085659,1.7793409529953574,1.3932797494207987,1.3487988480796682,1.066301207621799,1.9810467195318386,0.5192846612958341,0.9595343066602658,0.5022277515757388,1.9413023559555875,0.436899421231885,0.9642739970583426,0.45960138196855704,0.1769091659987411,14,343.2511956691742,13557.420095920563
38,2.480042139498297,0.16436422458847558,0.47168841102725595,0.1680850763085659,1.8006017736045457,1.3932797494207987,1.3487988480796682,1.066301207621799,2.0102172373909104,0.5570423046137163,0.9179018284646997,0.5352731043124946,1.9662293072811492,0.45227510886311534,0.8958860730882062,0.4974525952969699,0.1713559694644957,14,351.97579431533813,13909.3958902359
39,2.480042139498297,0.16436422458847558,0.47168841102725595,0.1680850763085659,1.8008862538199473,1.3932797494207987,1.3487988480796682,1.066301207621799,2.011699268083377,0.5547401302340765,0.9169532177606532,0.5400059200886475,1.9662293072811492,0.45227510886311534,0.8958860730882062,0.4974525952969699,0.16972109828613557,14,354.52869486808777,14263.924585103989
40,2.480042139498297,0.16436422458847558,0.47168841102725595,0.1680850763085659,1.8028068478054398,1.3932797494207987,1.400561414071787,1.066301207621799,2.022916600258155,0.5548122240156581,0.9460342504616324,0.5220701257808646,1.9878872674236587,0.4543610301736297,0.9358156759369497,0.4761697468939961,0.16650753640719648,14,345.68261456489563,14609.607199668884
41,2.480042139498297,0.16436422458847558,0.47168841102725595,0.1680850763085659,1.8028068478054398,1.3932797494207987,1.400561414071787,1.066301207621799,2.022916600258155,0.5548122240156581,0.9460342504616324,0.5220701257808646,1.9878872674236587,0.4543610301736297,0.9358156759369497,0.4761697468939961,0.16650753640719648,14,341.78120017051697,14951.388399839401
42,2.480042139498297,0.16436422458847558,0.47168841102725595,0.1680850763085659,1.8045380109242033,1.3932797494207987,1.400561414071787,1.066301207621799,2.0248649928378732,0.5514528382648604,0.9495505897424263,0.5238615648305867,1.9878872674236587,0.4543610301736297,0.9358156759369497,0.4761697468939961,0.16424716143448329,14,348.4976511001587,15299.88605093956
