generation,best_fitness,worst_fitness,mean_fitness,median_fitness,std_fitness,num_modules
1,0.631519045512684,0.367072998958411,0.46526204924223163,0.3971941032555999,0.11820282522758764,10
2,0.631519045512684,0.367072998958411,0.46526204924223163,0.3971941032555999,0.11820282522758764,10
3,0.631519045512684,0.3971941032555999,0.5259569321358256,0.5491576476391927,0.09705925867169185,10
4,0.631519045512684,0.3971941032555999,0.5259569321358256,0.5491576476391927,0.09705925867169185,10
