generation,best_fitness,worst_fitness,mean_fitness,median_fitness,std_fitness,num_modules
1,0.6187734382051254,0.37592821799425663,0.47133456547929237,0.419302040238495,0.10574809062741827,10
2,0.6187734382051254,0.419302040238495,0.5052583987668569,0.47769971785695015,0.08373298960310688,10
3,0.6187734382051254,0.419302040238495,0.5052583987668569,0.47769971785695015,0.08373298960310688,10
4,0.6187734382051254,0.419302040238495,0.5052583987668569,0.47769971785695015,0.08373298960310688,10
