generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
1,3.240737239438916,0.6296721735374231,1.8865134677858635,0.7245515981156292,1.2188448022774057,0.6209982704658121,0.3007129256981567,0.29713360611343675,1.9013063641340981,0.6384426942683287,0.6569327524086273,0.6059309174571427,1.8017573960223763,0.6860155059155747,0.4400684406192869,0.6756734494875146,0.47131394423305306,14,4183.4332439899445,16602.411126613617
2,3.240737239438916,0.6296721735374231,1.8865134677858635,0.7245515981156292,1.5067850406537016,0.4968250767043533,0.448022532539763,0.5619374314095853,2.062002165221796,0.6830805390729673,0.7301685280455898,0.6487530981032386,2.101630448156438,0.29821997923068344,0.4955264307402964,1.3078840381854582,0.41571202963335535,14,4314.286628961563,20916.69775557518
3,3.240737239438916,0.6296721735374231,1.8865134677858635,0.7245515981156292,1.6500772833054347,0.8061457098329687,0.5794634900273112,0.2644680834451548,2.18491910556024,0.7808392211089854,0.75631093384598,0.647768950605274,2.178247762630992,0.38690015929245897,1.115019004872355,0.6763285984661783,0.3464249217493523,14,4411.461452484131,25328.15920805931
4,3.240737239438916,0.6296721735374231,1.8865134677858635,0.7245515981156292,1.8017573960223763,0.6860155059155747,0.4400684406192869,0.6756734494875146,2.2694212873197497,0.7961310909843522,0.7855744154373209,0.6877157808980753,2.2142702963811915,0.8391784411666563,0.8707127536890449,0.5043791015254904,0.2975573372169132,14,4863.475375413895,30191.634583473206
5,3.240737239438916,0.6296721735374231,1.8865134677858635,0.7245515981156292,2.0281797413507388,0.8006192203350548,0.7955351791376647,0.4320253418780192,2.414905005806794,0.8571602041935756,0.8706523974647602,0.6870924041484578,2.3391870121244245,1.350322648575487,0.7128675310671425,0.27599683248179524,0.2918564968303605,14,4582.039376974106,34773.67396044731
6,3.240737239438916,0.6296721735374231,1.8865134677858635,0.7245515981156292,2.101630448156438,0.29821997923068344,0.4955264307402964,1.3078840381854582,2.4301163049233283,0.8633065708341277,0.8777900200840825,0.6890197140051172,2.3391870121244245,1.350322648575487,0.7128675310671425,0.27599683248179524,0.27812784694117787,14,4541.131003856659,39314.80496430397
7,3.240737239438916,0.6296721735374231,1.8865134677858635,0.7245515981156292,2.2142702963811915,0.8391784411666563,0.8707127536890449,0.5043791015254904,2.5146726262040375,0.9683311863035168,0.8746905006486994,0.6716509392518223,2.509833804689019,0.8836911159374458,0.7054989015910156,0.9206437871605577,0.25051905848350625,14,4391.804678440094,43706.609642744064
8,3.240737239438916,0.6296721735374231,1.8865134677858635,0.7245515981156292,2.2799622771169075,1.003798582612504,0.4207695268610831,0.8553941676433204,2.5887643664193303,0.9590651889779664,0.9579224384319297,0.6717767390094339,2.5790515825651497,1.0182687625641234,0.6935279208031836,0.8672548991978426,0.2552979720643821,14,4692.7975561618805,48399.407198905945
9,3.240737239438916,0.6296721735374231,1.8865134677858635,0.7245515981156292,2.297239185825965,0.6701642169421456,0.9451057886011832,0.6819691802826361,2.6085153272536177,0.9701663484071201,0.961150364250237,0.6771986145962606,2.595114325695197,1.0827201650847544,0.8675534801323262,0.6448406804781163,0.24266247214791725,14,4786.533041238785,53185.94024014473
10,3.240737239438916,0.6296721735374231,1.8865134677858635,0.7245515981156292,2.3391870121244245,1.350322648575487,0.7128675310671425,0.27599683248179524,2.652651891724969,1.0365779449183161,0.9221207034243929,0.6939532433822596,2.6504509538970007,1.4364533846990295,0.5992751161686042,0.6147224530293669,0.2144203821950756,14,4876.655492067337,58062.59573221207
