generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
1,4.211574376422687,2.515002002111033,0.5196053321936935,1.176967042117961,1.7516595032253912,0.7050612184087874,0.19389452729590967,0.8527037575206942,2.6465411110008286,1.1827075529387427,0.7475313620262959,0.7163021960357893,2.4869622464089565,1.063294868912543,0.499192514863824,0.9244748626325894,0.6538414642695144,12,10610.952427387238,43230.66796374321
2,4.211574376422687,2.515002002111033,0.5196053321936935,1.176967042117961,2.1521542498274364,0.967434855838108,0.5679622736410974,0.6167571203482312,2.929220867329804,1.3915056758897453,0.7935844423465779,0.744130749093481,2.8427577983975585,0.7751832707321905,0.9083288219733037,1.1592457056920644,0.5939816561739772,12,10935.369064331055,54166.037028074265
3,4.211574376422687,2.515002002111033,0.5196053321936935,1.176967042117961,2.35538449243999,0.972840208390772,0.7367934078712487,0.6457508761779691,3.1474269681822937,1.5599125087893264,0.8216558305218057,0.7658586288711614,3.163474816277868,1.810821045360865,0.5448661786442455,0.8077875922727574,0.48885825943066424,12,11405.356744766235,65571.3937728405
4,4.211574376422687,2.515002002111033,0.5196053321936935,1.176967042117961,2.6172612150088463,1.355190214954345,0.6380453925619072,0.6240256074925944,3.2604057574259757,1.625128822478282,0.8774743973499958,0.7578025375976979,3.287133862434235,1.393669756101063,1.2793852008172897,0.6140789055158828,0.4035430053517289,12,11189.925226688385,76761.31899952888
5,7.302528922645555,4.244433257361735,1.8041516761300005,1.2539439891538193,2.6780265354887813,0.7775371380130065,1.214717434006939,0.6857719634688358,3.4887026184659393,1.7479114879165156,0.9329093938263482,0.8078817367230761,3.4617850583890224,2.2805268124603155,0.6706178102894949,0.5106404356392117,0.7822612690067426,12,10809.504066228867,87570.82306575775
6,7.302528922645555,4.244433257361735,1.8041516761300005,1.2539439891538193,2.9744192907890246,1.667765170974318,0.5113185730148332,0.7953355467998734,3.590865070369614,1.8898146706219408,0.9170620222006913,0.7839883775469821,3.479045069468337,1.4284515555344,1.2682844800497528,0.7823090338841842,0.7330553793292978,12,11220.986654043198,98791.80971980095
7,7.302528922645555,4.244433257361735,1.8041516761300005,1.2539439891538193,3.245292823040091,1.4897064495117471,0.804668902986831,0.9509174705415127,3.948976252631723,2.1528201599918164,0.9802784078130896,0.8158776848268168,3.639866901479804,2.3697686657553643,0.8079348104308216,0.46216342529361826,1.1371654570766474,12,11290.506395578384,110082.31611537933
8,7.302528922645555,4.244433257361735,1.8041516761300005,1.2539439891538193,3.3298484745963064,1.4399656372373404,0.7872579205738398,1.1026249167851263,4.059491099150111,2.244988437111654,0.9464505474070021,0.8680521146314532,3.639866901479804,2.3697686657553643,0.8079348104308216,0.46216342529361826,1.123278041568986,12,10809.995994091034,120892.31210947037
9,7.302528922645555,4.244433257361735,1.8041516761300005,1.2539439891538193,3.4617850583890224,2.2805268124603155,0.6706178102894949,0.5106404356392117,4.218067663258949,2.369663837250166,0.9927535782100357,0.8556502477987447,3.639866901479804,2.3697686657553643,0.8079348104308216,0.46216342529361826,1.2441476407997965,12,11284.534244775772,132176.84635424614
10,7.302528922645555,4.244433257361735,1.8041516761300005,1.2539439891538193,3.5484338815025005,1.3459005616789836,1.1202779767644138,1.0822553430591029,4.34437728951519,2.4242989126299688,1.0428104819410735,0.8772678949441477,3.6529074712554057,1.939769715306975,0.700361388858353,1.0127763670900776,1.2498539253563417,12,11373.447371006012,143550.29372525215
