generation,best_fitness,worst_fitness,mean_fitness,median_fitness,std_fitness,num_modules
1,0.5124666387955977,0.24911856067052265,0.3886185291418233,0.40427038795934944,0.10807956352112545,11
2,0.5124666387955977,0.24911856067052265,0.3886185291418233,0.40427038795934944,0.10807956352112545,11
3,0.5124666387955977,0.24911856067052265,0.3886185291418233,0.40427038795934944,0.10807956352112545,11
4,0.5124666387955977,0.24911856067052265,0.3886185291418233,0.40427038795934944,0.10807956352112545,11
