generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
1,3.235973393564116,1.3020022692346187,1.2133465266943737,0.7206245976351232,1.3182962703975167,0.4459468450946428,0.21342620912214352,0.6589232161807306,2.1762432086103667,0.8751698112203365,0.6722641485583575,0.6288092488316726,2.1792627209509585,0.7181606429667486,0.7667228069775335,0.6943792710066765,0.5357399198372799,12,10571.881521224976,43657.648048877716
2,3.497261960222317,2.2467172768453207,0.6904398318423451,0.5601048515346511,1.7572512559657594,0.9589381376873719,0.2832834197373941,0.5150296985409935,2.4050798803839806,0.9456546416255238,0.7440775610910296,0.7153476776674276,2.3257963489500413,0.6836044680500479,0.7456948235821049,0.8964970573178884,0.44872449851191304,18,12341.848876714706,55999.49692559242
3,3.497261960222317,2.2467172768453207,0.6904398318423451,0.5601048515346511,2.039892876818832,0.7272082796728891,0.6471384152036046,0.665546181942338,2.5486347388790436,0.9833033172605837,0.8213700242289267,0.7439613973895329,2.529486705004341,0.7208723701523883,0.8423666538455129,0.96624768100644,0.35577125332714366,18,12805.772590875626,68805.26951646805
4,5.43649259165163,3.187271838394713,1.5570412360155534,0.6921795172413632,2.2903305787866293,0.6808264936791182,0.8961422391248242,0.7133618459826868,2.7867615152112233,1.1270033496123353,0.8682363091560977,0.7915218564427913,2.5574933849954595,0.7960863362003943,1.0045054621813347,0.7569015866137305,0.5939944770225957,12,12707.054192066193,81512.32370853424
5,5.43649259165163,3.187271838394713,1.5570412360155534,0.6921795172413632,2.359176146897723,1.0435965445732724,0.4440470903763109,0.8715325119481399,2.8914714282822973,1.2182259457174118,0.8717351475495663,0.8015103350153187,2.6298125583045318,1.2523919381268973,0.9459278337317631,0.43149278644587113,0.6193678195595178,12,12185.198360443115,93697.52206897736
6,5.43649259165163,3.187271838394713,1.5570412360155534,0.6921795172413632,2.529486705004341,0.7208723701523883,0.8423666538455129,0.96624768100644,2.9500686881214095,1.2317907349194541,0.880450498025032,0.8378274551769233,2.7223343965467266,0.4449144901894906,0.7006596139281035,1.5767602924291328,0.5988052772924641,12,13038.130523204803,106735.65259218216
7,5.43649259165163,3.187271838394713,1.5570412360155534,0.6921795172413632,2.5341266086464476,1.1289747213403187,0.6728842056864686,0.7322676816196604,3.052524808061699,1.2682054901601387,0.9537367904884289,0.8305825274131323,2.893786967614978,1.0416696072427372,0.8419220807500232,1.0101952796222176,0.5990198413630758,12,12431.564815998077,119167.21740818024
8,5.43649259165163,3.187271838394713,1.5570412360155534,0.6921795172413632,2.5391613946504643,0.8251443200525421,0.8552844745261577,0.8587326000717644,3.0844012631310336,1.2645102107913517,0.980037996725395,0.8398530556142868,2.9018602222652454,0.9722941020466129,1.0224595295639192,0.9071065906547137,0.5848904356755785,12,13654.334545135498,132821.55195331573
9,5.43649259165163,3.187271838394713,1.5570412360155534,0.6921795172413632,2.606417857406817,0.7080364929891004,0.8152570317363341,1.0831243326813826,3.169440435823626,1.3603269333222305,0.987409724205018,0.8217037782963774,2.967004555790738,1.3792800657335564,0.9067654330469774,0.6809590570102041,0.5717443326860528,12,12867.914772510529,145689.46672582626
10,5.43649259165163,3.187271838394713,1.5570412360155534,0.6921795172413632,2.6298125583045318,1.2523919381268973,0.9459278337317631,0.43149278644587113,3.205734322629196,1.3934322765389158,0.9751354922784616,0.8371665538118183,3.053774761892615,1.7420373209508504,0.6170894478195287,0.6946479931222361,0.5532565911733557,12,11730.418499946594,157419.88522577286
11,5.43649259165163,3.187271838394713,1.5570412360155534,0.6921795172413632,2.7205430003057804,0.9033507415342255,1.1370942345786157,0.6800980241929396,3.2784003378438533,1.456159049360287,0.9711602843598546,0.8510810041237117,3.1845817636192173,2.287362465121806,0.392200861878579,0.5050184366188322,0.553047314288519,12,13054.625366687775,170474.51059246063
12,5.43649259165163,3.187271838394713,1.5570412360155534,0.6921795172413632,2.844385759668299,0.9311508952323435,0.7180903942801166,1.1951444701558387,3.3484739170619147,1.5103322904311756,1.0282771728066205,0.8098644538241178,3.207890055695448,0.6202718412499457,1.8153518870614278,0.7722663273840747,0.5209572468887631,12,13789.970733165741,184264.48132562637
13,5.43649259165163,3.187271838394713,1.5570412360155534,0.6921795172413632,2.967004555790738,1.3792800657335564,0.9067654330469774,0.6809590570102041,3.5241352265055377,1.6213736967008914,1.048200593618577,0.8545609361860689,3.3016833234535805,1.6691025409485667,0.8523703900183289,0.7802103924866852,0.5389938371389628,12,13257.546523332596,197522.02784895897
14,5.43649259165163,3.187271838394713,1.5570412360155534,0.6921795172413632,3.03088949208482,1.3127471400227662,0.7630061989074955,0.9551361531545584,3.6141297544691176,1.6359739014909878,1.0957125973292916,0.8824432556488387,3.497261960222317,2.2467172768453207,0.6904398318423451,0.5601048515346511,0.505204514352183,12,13212.773901224136,210734.8017501831
