generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
23,6.840056420002773,3.899572217008279,2.1296107686839605,2.34442443591223,2.4754661360811365,0.3339456793822733,0.1314373002742342,0.3788745439307646,3.631188326291542,1.6038444052638747,0.9263414925020564,1.1010024285256108,3.1565288228563304,1.5770148632274186,0.7912745231129522,0.9390115674663339,1.1311812859801798,20,17450.1784055233,410512.3743798733
24,6.840056420002773,3.899572217008279,2.1296107686839605,2.34442443591223,2.4754661360811365,0.3339456793822733,0.1314373002742342,0.3788745439307646,3.631188326291542,1.6038444052638747,0.9263414925020564,1.1010024285256108,3.1565288228563304,1.5770148632274186,0.7912745231129522,0.9390115674663339,1.1311812859801798,20,16301.846098661423,426814.2204785347
25,6.840056420002773,3.899572217008279,2.1296107686839605,2.34442443591223,2.595560481779127,0.3339456793822733,0.2302911898815118,0.3788745439307646,3.645777936259094,1.5917684845183553,0.9360979405513062,1.1179115111894324,3.1565288228563304,1.5770148632274186,0.7912745231129522,0.9390115674663339,1.1189373863764216,20,16131.853197574615,442946.0736761093
26,6.840056420002773,3.899572217008279,2.1296107686839605,2.34442443591223,2.595560481779127,0.3339456793822733,0.2302911898815118,0.3788745439307646,3.645777936259094,1.5917684845183553,0.9360979405513062,1.1179115111894324,3.1565288228563304,1.5770148632274186,0.7912745231129522,0.9390115674663339,1.1189373863764216,20,16442.36447119713,459388.43814730644
27,6.840056420002773,3.899572217008279,2.1296107686839605,2.34442443591223,2.595560481779127,0.3339456793822733,0.2302911898815118,0.3788745439307646,3.645777936259094,1.5917684845183553,0.9360979405513062,1.1179115111894324,3.1565288228563304,1.5770148632274186,0.7912745231129522,0.9390115674663339,1.1189373863764216,20,16449.300148010254,475837.7382953167
28,6.840056420002773,3.899572217008279,2.1296107686839605,2.34442443591223,2.614465793235899,0.3339456793822733,0.14614377611682303,0.21316588537916306,3.670260766196263,1.6703465027273263,0.8875263742312247,1.1123878892377124,3.2208054101702204,1.5887805495281428,0.7410073114930645,0.9390115674663339,1.1036209239820418,20,16477.74965763092,492315.4879529476
29,6.840056420002773,3.899572217008279,2.1296107686839605,2.34442443591223,2.614465793235899,0.3339456793822733,0.14614377611682303,0.21316588537916306,3.670260766196263,1.6703465027273263,0.8875263742312247,1.1123878892377124,3.2208054101702204,1.5887805495281428,0.7410073114930645,0.9390115674663339,1.1036209239820418,20,15483.10256433487,507798.5905172825
30,6.840056420002773,3.899572217008279,2.1296107686839605,2.34442443591223,2.614465793235899,0.3339456793822733,0.14614377611682303,0.21316588537916306,3.670260766196263,1.6703465027273263,0.8875263742312247,1.1123878892377124,3.2208054101702204,1.5887805495281428,0.7410073114930645,0.9390115674663339,1.1036209239820418,20,16825.472060203552,524624.062577486
31,6.840056420002773,3.899572217008279,2.1296107686839605,2.34442443591223,2.6178604769944647,0.3339456793822733,0.14614377611682303,0.21316588537916306,3.729732846600021,1.6712596922891403,0.9368086342245288,1.1216645200863524,3.310377400039757,1.5958051475645876,0.7912745231129522,1.050123640514219,1.093146567888493,20,16434.970821857452,541059.0333993435
32,6.840056420002773,3.899572217008279,2.1296107686839605,2.34442443591223,2.6712211079942243,0.39010698019993395,0.14614377611682303,0.21316588537916306,3.8581731584158385,1.6687924060229955,0.9973283464970167,1.192052405895826,3.350553344337487,1.5958051475645876,0.8720179666481874,1.0817322651183154,1.0713561194408467,20,17504.45786380768,558563.4912631512
33,6.840056420002773,3.899572217008279,2.1296107686839605,2.34442443591223,2.7052524519651207,0.39010698019993395,0.14614377611682303,0.21316588537916306,3.8809793457004127,1.7103743658280346,0.9568420349167527,1.213762944955625,3.355406726531454,1.599933963451683,0.7912745231129522,1.084906172009797,1.0529709285251958,20,17362.99641227722,575926.4876754284
34,6.840056420002773,3.899572217008279,2.1296107686839605,2.34442443591223,2.7201553290611695,0.39010698019993395,0.14614377611682303,0.21316588537916306,3.9249784294421217,1.7411105165839054,0.9551762303223087,1.2286916825359073,3.6992991901191163,1.6507926173054128,0.7912745231129522,1.0881684565053011,1.0302560972606392,20,18345.688556671143,594272.1762320995
35,6.840056420002773,3.899572217008279,2.1296107686839605,2.34442443591223,2.7201553290611695,0.39010698019993395,0.14614377611682303,0.21316588537916306,3.9249784294421217,1.7411105165839054,0.9551762303223087,1.2286916825359073,3.6992991901191163,1.6507926173054128,0.7912745231129522,1.0881684565053011,1.0302560972606392,20,17056.728385925293,611328.9046180248
36,6.840056420002773,3.899572217008279,2.1296107686839605,2.34442443591223,2.7201553290611695,0.39010698019993395,0.14614377611682303,0.21316588537916306,3.9249784294421217,1.7411105165839054,0.9551762303223087,1.2286916825359073,3.6992991901191163,1.6507926173054128,0.7912745231129522,1.0881684565053011,1.0302560972606392,20,16738.408779144287,628067.3133971691
37,6.840056420002773,4.333295884652345,2.1296107686839605,2.34442443591223,2.8148586246830445,0.39010698019993395,0.14614377611682303,0.21316588537916306,4.052836550594616,1.864959658418898,0.9692519309477298,1.2186249612279882,3.834948276239177,1.7368389366853547,0.7967166409717311,1.0881684565053011,1.107889013063038,20,19116.736859083176,647184.0502562523
38,6.840056420002773,4.333295884652345,2.1296107686839605,2.34442443591223,2.8740551066394335,0.39010698019993395,0.14614377611682303,0.21316588537916306,4.072542621367458,1.8696001320776832,0.9860259747425493,1.2169165145472258,3.834948276239177,1.7368389366853547,0.8720179666481874,1.0881684565053011,1.0908199904444167,20,17733.743681430817,664917.7939376831
39,7.712702026640384,4.81259408676495,2.253983084501555,2.581830530656763,2.954029673095408,0.39010698019993395,0.14614377611682303,0.17320872303718746,4.281150731771105,1.9325370276952787,1.1008718142915455,1.2477418897842816,3.955972797061617,1.7368389366853547,0.9566731918454923,1.1610143136886157,1.2105942132267413,9,17031.204553604126,681948.9984912872
40,7.712702026640384,4.81259408676495,2.253983084501555,2.581830530656763,2.9564904546590105,0.39010698019993395,0.14614377611682303,0.17320872303718746,4.291381777940135,1.9390869430372277,1.1188825932872462,1.2334122416156614,3.955972797061617,1.7368389366853547,0.9600093933695889,1.1610143136886157,1.200590783871565,9,16728.09619474411,698677.0946860313
41,7.712702026640384,4.81259408676495,2.253983084501555,2.581830530656763,3.090834747685374,0.39010698019993395,0.14614377611682303,0.17320872303718746,4.338010205144949,1.952302080395013,1.1618334194471829,1.223874705302753,3.982885085277188,1.7368389366853547,0.9710124718867942,1.1610143136886157,1.1747265898981258,9,17526.04810833931,716203.1427943707
42,7.712702026640384,4.81259408676495,2.253983084501555,2.581830530656763,3.1565288228563304,0.39010698019993395,0.14614377611682303,0.17320872303718746,4.391549092345959,2.029064122413251,1.1427435238018941,1.219741446130814,4.025224964216397,1.7671723212058457,0.9600093933695889,1.1610143136886157,1.153067105410192,9,14824.351479530334,731027.494273901
43,7.712702026640384,4.81259408676495,2.253983084501555,2.581830530656763,3.2545250446019844,0.39010698019993395,0.14614377611682303,0.17320872303718746,4.404860140346392,1.995182359953493,1.1550284869053378,1.2546492934875613,4.025224964216397,1.6386316411556943,0.9735125210874979,1.24144574280213,1.1406778086480582,9,16931.107768058777,747958.6020419598
44,7.712702026640384,4.81259408676495,2.253983084501555,2.581830530656763,3.2545250446019844,0.39010698019993395,0.14614377611682303,0.17320872303718746,4.404860140346392,1.995182359953493,1.1550284869053378,1.2546492934875613,4.025224964216397,1.6386316411556943,0.9735125210874979,1.24144574280213,1.1406778086480582,9,15984.64969086647,763943.2517328262
45,7.712702026640384,4.81259408676495,2.253983084501555,2.581830530656763,3.2545250446019844,0.39010698019993395,0.14614377611682303,0.17320872303718746,4.404860140346392,1.995182359953493,1.1550284869053378,1.2546492934875613,4.025224964216397,1.6386316411556943,0.9735125210874979,1.24144574280213,1.1406778086480582,9,16015.830283164978,779959.0820159912
46,9.41714901951352,4.917356761466937,2.253983084501555,4.356589322476638,3.310377400039757,0.39010698019993395,0.14320293556994473,0.17320872303718746,4.639422621707963,2.1127964028189803,1.1631757213365497,1.3634504975524329,4.19616528981996,1.7671723212058457,1.0284859195429092,1.3941404051937714,1.4135978141623886,6,17305.739291906357,797264.8213078976
47,9.41714901951352,4.917356761466937,2.253983084501555,4.356589322476638,3.310377400039757,0.39010698019993395,0.14320293556994473,0.17320872303718746,4.639422621707963,2.1127964028189803,1.1631757213365497,1.3634504975524329,4.19616528981996,1.7671723212058457,1.0284859195429092,1.3941404051937714,1.4135978141623886,6,16128.178872823715,813393.0001807213
48,9.41714901951352,4.917356761466937,2.253983084501555,4.356589322476638,3.330045379894203,0.39010698019993395,0.14320293556994473,0.17320872303718746,4.65403233752024,2.0911329290130474,1.2071669948591304,1.3557324136480626,4.19616528981996,1.6386316411556943,1.1010927111680435,1.3941404051937714,1.402003817509623,6,18050.824889183044,831443.8250699043
49,9.41714901951352,4.917356761466937,2.253983084501555,4.356589322476638,3.330045379894203,0.39010698019993395,0.14320293556994473,0.17320872303718746,4.65403233752024,2.0911329290130474,1.2071669948591304,1.3557324136480626,4.19616528981996,1.6386316411556943,1.1010927111680435,1.3941404051937714,1.402003817509623,6,18260.10116958618,849703.9262394905
50,9.41714901951352,4.917356761466937,2.253983084501555,4.356589322476638,3.350553344337487,0.39010698019993395,0.14320293556994473,0.17320872303718746,4.750685546990934,2.123177818330559,1.2473070243055262,1.380200704354848,4.276743084353588,1.6386316411556943,1.2520427323881311,1.3941404051937714,1.4073354152213855,6,16155.861615419388,865859.7878549099
51,9.41714901951352,4.917356761466937,2.253983084501555,4.356589322476638,3.355406726531454,0.39010698019993395,0.12632658891232787,0.17320872303718746,4.7534180162958135,2.1481188637582704,1.2097831528563328,1.3955159996812105,4.276743084353588,1.7671723212058457,1.1010927111680435,1.3941404051937714,1.4046913752386543,6,15735.969628572464,881595.7574834824
52,9.41714901951352,4.917356761466937,2.253983084501555,4.356589322476638,3.355406726531454,0.39010698019993395,0.12632658891232787,0.17320872303718746,4.7534180162958135,2.1481188637582704,1.2097831528563328,1.3955159996812105,4.276743084353588,1.7671723212058457,1.1010927111680435,1.3941404051937714,1.4046913752386543,6,14713.44223165512,896309.1997151375
53,9.41714901951352,4.917356761466937,2.253983084501555,4.356589322476638,3.4060407478683024,0.39010698019993395,0.12632658891232787,0.17320872303718746,4.7830817306938185,2.1844242322765206,1.2322761825349318,1.3663813158823648,4.276743084353588,1.7671723212058457,1.1010927111680435,1.3941404051937714,1.3841010031876488,6,15798.454229831696,912107.6539449692
54,9.41714901951352,4.917356761466937,2.253983084501555,4.356589322476638,3.4325274234838905,0.39010698019993395,0.12632658891232787,0.17320872303718746,4.815200807299056,2.195965211767122,1.2675573764207615,1.3516782191111718,4.286463158080204,1.9289076230305555,1.350344659508697,1.3941404051937714,1.3627892114228184,6,17651.575521707535,929759.2294666767
55,9.41714901951352,4.917356761466937,2.253983084501555,4.356589322476638,3.4325274234838905,0.39010698019993395,0.12632658891232787,0.17320872303718746,4.815200807299056,2.195965211767122,1.2675573764207615,1.3516782191111718,4.286463158080204,1.9289076230305555,1.350344659508697,1.3941404051937714,1.3627892114228184,6,15782.394002437592,945541.6234691143
56,9.41714901951352,4.917356761466937,2.253983084501555,4.356589322476638,3.4325274234838905,0.39010698019993395,0.12632658891232787,0.17320872303718746,4.815200807299056,2.195965211767122,1.2675573764207615,1.3516782191111718,4.286463158080204,1.9289076230305555,1.350344659508697,1.3941404051937714,1.3627892114228184,6,16171.223412752151,961712.8468818665
57,9.41714901951352,4.917356761466937,2.253983084501555,4.356589322476638,3.4325274234838905,0.39010698019993395,0.12632658891232787,0.17320872303718746,4.815200807299056,2.195965211767122,1.2675573764207615,1.3516782191111718,4.286463158080204,1.9289076230305555,1.350344659508697,1.3941404051937714,1.3627892114228184,6,16706.17944908142,978419.0263309479
58,9.41714901951352,4.917356761466937,2.253983084501555,4.356589322476638,3.4325274234838905,0.39010698019993395,0.12632658891232787,0.17320872303718746,4.815200807299056,2.195965211767122,1.2675573764207615,1.3516782191111718,4.286463158080204,1.9289076230305555,1.350344659508697,1.3941404051937714,1.3627892114228184,6,17983.242133140564,996402.2684640884
59,9.41714901951352,4.917356761466937,2.4950252555369916,4.356589322476638,3.5221406284375614,0.39010698019993395,0.14320293556994473,0.17320872303718746,4.85465296525684,2.160096286041736,1.3465139986415837,1.3480426805735202,4.355343270803413,1.7671723212058457,1.4556790433316649,1.3941404051937714,1.3391165922144643,6,16750.557319879532,1013152.825783968
60,9.41714901951352,4.917356761466937,2.4950252555369916,4.356589322476638,3.5221406284375614,0.39010698019993395,0.14320293556994473,0.17320872303718746,4.85465296525684,2.160096286041736,1.3465139986415837,1.3480426805735202,4.355343270803413,1.7671723212058457,1.4556790433316649,1.3941404051937714,1.3391165922144643,6,15584.263554096222,1028737.0893380642
61,9.41714901951352,4.917356761466937,2.4950252555369916,4.356589322476638,3.5471269003621737,0.39010698019993395,0.14320293556994473,0.17320872303718746,4.895098824032988,2.1909015543095136,1.3565195657381501,1.3476777039853245,4.369613046025442,1.9289076230305555,1.4556790433316649,1.3831911075478927,1.3163905929590989,6,17198.205089330673,1045935.2944273949
62,9.41714901951352,4.917356761466937,2.4950252555369916,4.356589322476638,3.6992991901191163,0.39010698019993395,0.14320293556994473,0.286973799723247,4.939138469646265,2.2335314012885035,1.339496390256588,1.3661106781011745,4.39862820534864,1.9510655601090916,1.4556790433316649,1.3831911075478927,1.2924399416559114,6,17040.015749931335,1062975.3101773262
63,9.41714901951352,4.917356761466937,2.4950252555369916,4.356589322476638,3.7199307196913782,0.39010698019993395,0.14320293556994473,0.286973799723247,4.948749422085454,2.2371594568185444,1.3512785008055777,1.3603114644613328,4.39862820534864,1.9510655601090916,1.4556790433316649,1.3831911075478927,1.2842303811578555,6,18178.74308371544,1081154.0532610416
64,9.41714901951352,4.917356761466937,2.4950252555369916,4.356589322476638,3.7199307196913782,0.39010698019993395,0.14320293556994473,0.286973799723247,4.948749422085454,2.2371594568185444,1.3512785008055777,1.3603114644613328,4.39862820534864,1.9510655601090916,1.4556790433316649,1.3831911075478927,1.2842303811578555,6,16310.189502000809,1097464.2427630424
65,9.41714901951352,4.917356761466937,2.4950252555369916,4.356589322476638,3.7199307196913782,0.39010698019993395,0.14320293556994473,0.286973799723247,4.948749422085454,2.2371594568185444,1.3512785008055777,1.3603114644613328,4.39862820534864,1.9510655601090916,1.4556790433316649,1.3831911075478927,1.2842303811578555,6,16858.91854453087,1114323.1613075733
66,9.41714901951352,4.917356761466937,2.4950252555369916,4.356589322476638,3.7199307196913782,0.39010698019993395,0.14320293556994473,0.286973799723247,4.948749422085454,2.2371594568185444,1.3512785008055777,1.3603114644613328,4.39862820534864,1.9510655601090916,1.4556790433316649,1.3831911075478927,1.2842303811578555,6,15205.991374492645,1129529.152682066
67,9.41714901951352,4.917356761466937,2.4950252555369916,4.356589322476638,3.748668874408093,0.39010698019993395,0.14320293556994473,0.286973799723247,4.9500616389115795,2.2541233363033566,1.3135043507986806,1.3824339518095436,4.39862820534864,1.9510655601090916,1.401259724065036,1.3831911075478927,1.282993629840279,6,15940.155667543411,1145469.3083496094
68,9.41714901951352,4.917356761466937,2.4950252555369916,4.356589322476638,3.748668874408093,0.39010698019993395,0.14320293556994473,0.286973799723247,4.9500616389115795,2.2541233363033566,1.3135043507986806,1.3824339518095436,4.39862820534864,1.9510655601090916,1.401259724065036,1.3831911075478927,1.282993629840279,6,15826.88935661316,1161296.1977062225
69,9.41714901951352,4.917356761466937,2.4950252555369916,4.356589322476638,3.834948276239177,0.39010698019993395,0.14320293556994473,0.286973799723247,5.026819809703375,2.31604297696975,1.3460893830402747,1.3646874496933514,4.640288757491603,1.984861025873722,1.4556790433316649,1.3831911075478927,1.2430420553980648,6,16810.92648625374,1178107.1241924763
70,9.41714901951352,4.917356761466937,2.4950252555369916,4.356589322476638,3.955972797061617,0.39010698019993395,0.14320293556994473,0.286973799723247,5.03811922469455,2.320899791219994,1.3669053688174373,1.350314064657119,4.640288757491603,1.984861025873722,1.521812240773577,1.24144574280213,1.233661734811382,6,16144.855449199677,1194251.979641676
