generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
0,5.070410309359458,2.7374714563253324,1.5359713835417432,1.7534084335369209,0.0671981140041341,5.432177622355385e-16,0.03133849412119625,0.0077242377765095694,1.106788347085275,0.44325193390877987,0.33343711785066416,0.3300992953258307,0.5974784928890187,0.1859601291542773,0.207252188804326,0.16130624120019135,1.1630937063498685,10,44006.03717541695,44006.03717541695
1,5.070410309359458,2.7374714563253324,1.8110262998395563,1.7534084335369209,0.41145698242940176,0.09514469280632008,0.03133849412119625,0.02542532780443843,1.5005846668377254,0.6173240665067772,0.42598319340688007,0.45727740692406826,0.9926966371981495,0.37088398114739335,0.25559364239544646,0.2849737955018854,1.1510655775730663,10,15239.867119312286,59245.90429472923
2,5.070410309359458,2.7374714563253324,1.8110262998395563,1.7534084335369209,0.5647320910694191,0.11795872731547546,0.07088482945551973,0.04965279787669652,1.626091256201119,0.6480357872197283,0.4791729483290673,0.49888252065232347,1.1369919395388441,0.3723670013250434,0.2741674104044951,0.39555636356417634,1.0992304032883125,10,18219.62125825882,77465.52555298805
3,5.366128702309505,2.945587685212678,1.8110262998395563,1.7534084335369209,0.7339116556846323,0.11795872731547546,0.06976264749955383,0.013406434066495448,1.904203428988421,0.8138706297644102,0.5280251208680078,0.5623076783560033,1.5293108108357685,0.5921791915920119,0.35887693847068725,0.4416365357919853,1.199553781879151,11,15851.076377630234,93316.60193061829
4,5.366128702309505,2.945587685212678,1.8110262998395563,1.7534084335369209,1.003429792544308,0.11795872731547546,0.06976264749955383,0.013406434066495448,2.142961972566832,0.898427624362641,0.5885949190938493,0.6559394291103415,1.8401647723931263,0.6823000614243068,0.482455197217181,0.5251120138672232,1.1114943666648862,11,16519.24575304985,109835.84768366814
5,5.366128702309505,2.945587685212678,1.8110262998395563,1.7534084335369209,1.0888215976405562,0.11795872731547546,0.030946068242734808,0.013406434066495448,2.186146599625596,0.9250879233699417,0.5875264469348769,0.673532229320777,2.029012467604308,0.7069894717865979,0.482455197217181,0.5393055220687775,1.0896955523791025,11,16819.1930539608,126655.04073762894
6,5.366128702309505,2.945587685212678,1.8110262998395563,1.7534084335369209,1.144131867834453,0.00954167962429659,0.07088482945551973,0.013406434066495448,2.2665223779834207,0.9709471315036624,0.6176605737946507,0.6779146726851073,2.118102755255654,0.8917644961289558,0.5823276468670262,0.5484472990610254,1.0411789932860196,11,17642.614294052124,144297.65503168106
7,5.366128702309505,2.945587685212678,1.8110262998395563,1.7534084335369209,1.2510543813767547,0.11795872731547546,0.07088482945551973,0.013406434066495448,2.3571844999598563,1.0514884809621206,0.6221322284389569,0.6835637905587792,2.1495121967455706,0.898595024146477,0.5726022421417498,0.5484472990610254,1.0208508175223863,11,16987.4965569973,161285.15158867836
8,5.366128702309505,2.945587685212678,1.8110262998395563,1.7534084335369209,1.3083679971075692,0.11795872731547546,0.07088482945551973,0.013406434066495448,2.383273967094313,1.0577389884739379,0.6287602961808864,0.6967746824394879,2.1495121967455706,0.9106106793682055,0.5726022421417498,0.635579400877096,0.9998938366873267,11,16012.837419509888,177297.98900818825
9,5.366128702309505,2.945587685212678,1.8110262998395563,1.7534084335369209,1.3506381021932814,0.11795872731547546,0.07088482945551973,0.013406434066495448,2.413004052142736,1.067600602185241,0.6324444449236892,0.7129590050338046,2.1495121967455706,0.9106106793682055,0.5941971184996081,0.6729292265683131,0.9773120623849485,11,16730.068576574326,194028.05758476257
