generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
16,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,4.204049044783502,1.5030543121325206,1.3565667334989062,1.3444279991520751,4.691902418180535,2.0009869416795243,1.4183356251544905,1.2725798513465207,4.204049044783502,1.5030543121325206,1.3565667334989062,1.3444279991520751,0.9781563964918103,11,8186.244112253189,165000.8646144867
17,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,4.204049044783502,1.5030543121325206,1.3565667334989062,1.3444279991520751,4.691902418180535,2.0009869416795243,1.4183356251544905,1.2725798513465207,4.204049044783502,1.5030543121325206,1.3565667334989062,1.3444279991520751,0.9781563964918103,11,8008.976742744446,173009.84135723114
18,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,4.204049044783502,1.5030543121325206,1.3565667334989062,1.3444279991520751,4.8691052553203145,2.2745577624744606,1.3676816174004598,1.2268658754453945,4.204049044783502,1.5030543121325206,1.3565667334989062,1.3444279991520751,1.106121046321301,11,7573.219751119614,180583.06110835075
19,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,4.204049044783502,1.5030543121325206,1.3565667334989062,1.3444279991520751,4.963907802672304,2.385914321035726,1.3702904189628053,1.2077030626737721,4.204049044783502,1.5030543121325206,1.3565667334989062,1.3444279991520751,1.1305644789518634,11,9694.343334436417,190277.40444278717
20,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,4.204049044783502,1.5030543121325206,1.3565667334989062,1.3444279991520751,5.2078344893708195,2.634880635809228,1.4011748647905977,1.1717789887709953,4.204049044783502,1.5030543121325206,1.3565667334989062,1.3444279991520751,1.20223607465797,11,8086.644391298294,198364.04883408546
21,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,4.204049044783502,1.5030543121325206,1.3565667334989062,1.3444279991520751,5.565067016935066,3.216343024405881,1.2784581771963466,1.0702658153328426,6.533928066712919,3.185767877773034,2.1997384790710184,1.1484217098688665,1.2421159266152273,11,8625.717505931854,206989.76634001732
22,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,4.204049044783502,1.5030543121325206,1.3565667334989062,1.3444279991520751,5.8288340633283005,3.501374784216978,1.3108486080919792,1.0166106710193463,6.533928066712919,3.185767877773034,2.1997384790710184,1.1484217098688665,1.1681182133388595,11,9770.175676584244,216759.94201660156
23,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,4.204049044783502,1.5030543121325206,1.3565667334989062,1.3444279991520751,6.150619248396246,3.8019548022867955,1.3847349734279952,0.9639294726814555,6.533928066712919,3.185767877773034,2.1997384790710184,1.1484217098688665,0.9968109534781396,11,8660.624436616898,225420.56645321846
24,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,4.204049044783502,1.5030543121325206,1.3565667334989062,1.3444279991520751,6.239220666966136,3.9387402126842637,1.3594079695509795,0.9410724847308924,6.533928066712919,3.185767877773034,2.1997384790710184,1.1484217098688665,0.9361359110766813,11,9227.401548624039,234647.9680018425
25,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,4.209924973936868,1.3687518453814842,1.8034525731735151,1.0377205553818687,6.405484719600341,4.131616075269749,1.3621866905263678,0.9116819538042225,6.533928066712919,3.185767877773034,2.1997384790710184,1.1484217098688665,0.7670761555808694,11,8565.535907745361,243213.50390958786
26,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.533928066712919,3.185767877773034,2.1997384790710184,1.1484217098688665,6.730826187813282,4.63827712554315,1.2379493619414734,0.8545997003286561,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,0.1607666426695387,11,9175.045557260513,252388.54946684837
27,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.533928066712919,3.185767877773034,2.1997384790710184,1.1484217098688665,6.774581325835586,4.9610569583809525,1.024218447023797,0.7893059204308315,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,0.145119375470191,11,9155.704226255417,261544.2536931038
28,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.533928066712919,3.185767877773034,2.1997384790710184,1.1484217098688665,6.785520110341162,5.041751916590403,0.9707857182943778,0.7729824754563753,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,0.13879761539726443,11,8568.20253610611,270112.4562292099
29,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.533928066712919,3.185767877773034,2.1997384790710184,1.1484217098688665,6.807397679352314,5.2031418330093056,0.8639202608355394,0.740335585507463,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,0.12229932872844293,11,8989.286068677902,279101.7422978878
30,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.533928066712919,3.185767877773034,2.1997384790710184,1.1484217098688665,6.840214032869041,5.445226707637658,0.7036220746472818,0.6913652505840945,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,0.08185836769523096,11,9139.008076667786,288240.7503745556
31,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880193,5.606616624056559,0.5967566171884434,0.6587183606351821,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,1.7763568394002505e-15,11,8484.945801019669,296725.69617557526
32,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880193,5.606616624056559,0.5967566171884434,0.6587183606351821,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,1.7763568394002505e-15,11,8262.127662658691,304987.82383823395
33,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880193,5.606616624056559,0.5967566171884434,0.6587183606351821,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,1.7763568394002505e-15,11,8301.427031040192,313289.25086927414
34,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880193,5.606616624056559,0.5967566171884434,0.6587183606351821,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,1.7763568394002505e-15,11,9293.889401435852,322583.14027071
35,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880193,5.606616624056559,0.5967566171884434,0.6587183606351821,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,1.7763568394002505e-15,11,8830.231704711914,331413.3719754219
36,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880193,5.606616624056559,0.5967566171884434,0.6587183606351821,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,1.7763568394002505e-15,11,8545.291361808777,339958.6633372307
37,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880193,5.606616624056559,0.5967566171884434,0.6587183606351821,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,1.7763568394002505e-15,11,8522.81243777275,348481.47577500343
38,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880193,5.606616624056559,0.5967566171884434,0.6587183606351821,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,1.7763568394002505e-15,11,9138.286847352982,357619.7626223564
39,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880193,5.606616624056559,0.5967566171884434,0.6587183606351821,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,1.7763568394002505e-15,11,8794.537636756897,366414.3002591133
40,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,6.862091601880193,5.606616624056559,0.5967566171884434,0.6587183606351821,6.862091601880189,5.606616624056563,0.5967566171884433,0.6587183606351822,1.7763568394002505e-15,11,9498.638459444046,375912.93871855736
