generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
1,2.4704675242575616,1.179907919289267,0.9771712608625117,0.3133883441057828,1.2715593993550922,0.8204885499915461,0.26904919998630583,0.18202164937724025,1.7376954669511526,0.6462816688200838,0.5760939914365297,0.5153198066945391,1.675646234308093,0.5626335753757951,0.39997058605260855,0.7130420728796892,0.3662006576330322,16,4744.21108007431,17507.133682012558
2,2.788711157412833,0.6071483555571985,1.571913154506883,0.6096496473487516,1.4404316736246303,0.6772315751595609,0.2803182710422514,0.48288182742281816,1.9496560748365463,0.6954717056754023,0.6710508552152421,0.5831335139459016,1.9930245459601432,0.4231753174634151,1.0047626233386708,0.5650866051580573,0.3271423627318482,11,4526.818804979324,22033.952486991882
3,2.9863388037660252,1.1573484621771024,0.8123825000833542,1.0166078415055686,1.7191371867257499,0.7369011975087764,0.33758307903385054,0.644652910183123,2.127913053734094,0.6749816299032955,0.7877374478690922,0.665193975961706,2.0788855014571137,0.785712076940176,0.9345606065767859,0.3586128179401518,0.2935165692000594,17,4228.4575889110565,26262.41007590294
4,2.991363904301161,0.9178744682006423,1.3467147414016494,0.7267746946988689,1.9930245459601432,0.4231753174634151,1.0047626233386708,0.5650866051580573,2.2814458082086517,0.6897816743000396,0.9058719105179897,0.685792223390623,2.096599012190667,0.8137312534771706,0.5475239479362101,0.7353438107772864,0.30815170467920056,15,4456.592967510223,30719.003043413162
5,2.991363904301161,0.9178744682006423,1.3467147414016494,0.7267746946988689,2.0190659096117574,0.39370814774572566,0.2709941610838988,1.3543636007821331,2.360990004720582,0.7096410842370687,0.9415097339881842,0.7098391864953292,2.27513617401371,0.6126068959468304,0.9735674726388931,0.6889618054279866,0.3109955368725549,15,4181.481141328812,34900.484184741974
6,2.991363904301161,0.9178744682006423,1.3467147414016494,0.7267746946988689,2.096599012190667,0.8137312534771706,0.5475239479362101,0.7353438107772864,2.5113779687558435,0.7337106354092453,1.0631920161924902,0.7144753171541084,2.4704675242575616,1.179907919289267,0.9771712608625117,0.3133883441057828,0.31699596805201674,15,4552.511041879654,39452.99522662163
7,2.991363904301161,0.9178744682006423,1.3467147414016494,0.7267746946988689,2.175971252045324,0.7273583142683923,0.703954506560491,0.7446584312164408,2.596764328209113,0.734238043770697,1.1393759716988974,0.7231503127395184,2.5923839536086524,0.24271414035226532,1.4522222241849212,0.897447589071466,0.2825397567874595,15,4086.7199981212616,43539.71522474289
8,3.0320977250204706,1.289141246359604,0.7919261169027418,0.951030361758125,2.2783789456952537,0.4439821112912749,1.1172552579165824,0.7171415764873964,2.7455093703636373,0.8291190815506827,1.178978570681156,0.7374117181318004,2.788711157412833,0.6071483555571985,1.571913154506883,0.6096496473487516,0.24166921361794602,13,4530.569652080536,48070.284876823425
9,3.0320977250204706,1.289141246359604,0.7919261169027418,0.951030361758125,2.369955123090624,0.8511912187173172,0.7341420185261166,0.7846218858471902,2.8012929907359787,0.8726358673550169,1.1765497268384888,0.7521073965424745,2.8159622501519,0.7684645760999466,1.3694520713343925,0.678045602717561,0.2007304079528505,13,4626.797546625137,52697.08242344856
10,3.9310877772398847,1.0631122893092098,1.5633102752523886,1.304665212678286,2.5923839536086524,0.24271414035226532,1.4522222241849212,0.897447589071466,2.915973160898753,0.9387036343073755,1.186365848888882,0.7909036777024974,2.990149872843618,1.4904658745010484,0.8387467751743433,0.6609372231682262,0.24218679172101182,13,4387.937389373779,57085.01981282234
11,3.9310877772398847,1.0631122893092098,1.5633102752523886,1.304665212678286,2.666264509311039,1.4846102070089675,0.39290032871309544,0.788753973588976,2.976013306311036,0.9893132221605726,1.2108764505342209,0.7758236336162424,2.991363904301161,0.9178744682006423,1.3467147414016494,0.7267746946988689,0.21066977407996884,13,5352.032471895218,62437.05228471756
