generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
50,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.755236592660875,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.566908411697452,1.7649164949238867,0.876795192147408,0.9251967246261584,3.174027616766417,1.5877224466593136,0.5903913950059133,0.8194784578289032,1.0483643927057629,8,10552.440701246262,585838.1667165756
51,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.755236592660875,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.566908411697452,1.7649164949238867,0.876795192147408,0.9251967246261584,3.174027616766417,1.5877224466593136,0.5903913950059133,0.8194784578289032,1.0483643927057629,8,10943.322768211365,596781.489484787
52,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.755236592660875,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.566908411697452,1.7649164949238867,0.876795192147408,0.9251967246261584,3.174027616766417,1.5877224466593136,0.5903913950059133,0.8194784578289032,1.0483643927057629,8,10479.935330152512,607261.4248149395
53,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.755236592660875,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.566908411697452,1.7649164949238867,0.876795192147408,0.9251967246261584,3.174027616766417,1.5877224466593136,0.5903913950059133,0.8194784578289032,1.0483643927057629,8,9625.11713218689,616886.5419471264
54,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.75651269649316,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.597200245297162,1.753889863038592,0.8772170460071985,0.9660933362513727,3.2074495672151597,1.5877224466593136,0.5903913950059133,0.8915163929780121,1.0375471578852722,8,11376.89810037613,628263.4400475025
55,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.75651269649316,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.597200245297162,1.753889863038592,0.8772170460071985,0.9660933362513727,3.2074495672151597,1.5877224466593136,0.5903913950059133,0.8915163929780121,1.0375471578852722,8,9862.105824947357,638125.5458724499
56,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.7884758971208194,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.6050144663479196,1.7834862213327503,0.8422723757830565,0.9792558692321138,3.2074495672151597,1.6103631916126162,0.5881585271596637,0.8932382300249792,1.0320543917944107,8,10943.026420354843,649068.5722928047
57,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.804644046011622,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.621489945749374,1.7967335624084362,0.8540963868923351,0.9706599964486031,3.2610183699504933,1.6168999630393257,0.5903913950059133,0.8932382300249792,1.0227914450611464,8,10512.755591392517,659581.3278841972
58,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.804644046011622,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.621489945749374,1.7967335624084362,0.8540963868923351,0.9706599964486031,3.2610183699504933,1.6168999630393257,0.5903913950059133,0.8932382300249792,1.0227914450611464,8,10773.0267496109,670354.3546338081
59,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.804644046011622,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.621489945749374,1.7967335624084362,0.8540963868923351,0.9706599964486031,3.2610183699504933,1.6168999630393257,0.5903913950059133,0.8932382300249792,1.0227914450611464,8,10433.934030294418,680788.2886641026
60,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.804644046011622,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.621489945749374,1.7967335624084362,0.8540963868923351,0.9706599964486031,3.2610183699504933,1.6168999630393257,0.5903913950059133,0.8932382300249792,1.0227914450611464,8,11677.401176214218,692465.6898403168
61,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.804644046011622,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.621489945749374,1.7967335624084362,0.8540963868923351,0.9706599964486031,3.2610183699504933,1.6168999630393257,0.5903913950059133,0.8932382300249792,1.0227914450611464,8,9956.343724012375,702422.0335643291
62,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.804644046011622,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.621489945749374,1.7967335624084362,0.8540963868923351,0.9706599964486031,3.2610183699504933,1.6168999630393257,0.5903913950059133,0.8932382300249792,1.0227914450611464,8,11602.526549100876,714024.56011343
63,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.804644046011622,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.621489945749374,1.7967335624084362,0.8540963868923351,0.9706599964486031,3.2610183699504933,1.6168999630393257,0.5903913950059133,0.8932382300249792,1.0227914450611464,8,10590.45573091507,724615.0158443451
64,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.804644046011622,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.621489945749374,1.7967335624084362,0.8540963868923351,0.9706599964486031,3.2610183699504933,1.6168999630393257,0.5903913950059133,0.8932382300249792,1.0227914450611464,8,11389.28201508522,736004.2978594303
65,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.804644046011622,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.621489945749374,1.7967335624084362,0.8540963868923351,0.9706599964486031,3.2610183699504933,1.6168999630393257,0.5903913950059133,0.8932382300249792,1.0227914450611464,8,10302.058564186096,746306.3564236164
66,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.804644046011622,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.621489945749374,1.7967335624084362,0.8540963868923351,0.9706599964486031,3.2610183699504933,1.6168999630393257,0.5903913950059133,0.8932382300249792,1.0227914450611464,8,10784.710292339325,757091.0667159557
67,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.804644046011622,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.621489945749374,1.7967335624084362,0.8540963868923351,0.9706599964486031,3.2610183699504933,1.6168999630393257,0.5903913950059133,0.8932382300249792,1.0227914450611464,8,10276.302780389786,767367.3694963455
68,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.804644046011622,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.621489945749374,1.7967335624084362,0.8540963868923351,0.9706599964486031,3.2610183699504933,1.6168999630393257,0.5903913950059133,0.8932382300249792,1.0227914450611464,8,11598.934488296509,778966.303984642
69,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.804644046011622,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.621489945749374,1.7967335624084362,0.8540963868923351,0.9706599964486031,3.2610183699504933,1.6168999630393257,0.5903913950059133,0.8932382300249792,1.0227914450611464,8,10951.643555402756,789917.9475400448
70,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.804644046011622,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.621489945749374,1.7967335624084362,0.8540963868923351,0.9706599964486031,3.2610183699504933,1.6168999630393257,0.5903913950059133,0.8932382300249792,1.0227914450611464,8,10952.609802484512,800870.5573425293
71,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.804644046011622,0.6311973674520656,0.07189035585641798,0.22375457250919886,3.621489945749374,1.7967335624084362,0.8540963868923351,0.9706599964486031,3.2610183699504933,1.6168999630393257,0.5903913950059133,0.8932382300249792,1.0227914450611464,8,10464.36034321785,811334.9176857471
72,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.8442366319954013,0.2412398305298634,0.07189035585641798,0.22375457250919886,3.644767727777267,1.7581191231099906,0.9044929248471426,0.9821556798201347,3.282740279164428,1.6168999630393257,0.6697317617891316,0.8932382300249792,1.011823807502732,8,10353.885724067688,821688.8034098148
73,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.8442366319954013,0.2412398305298634,0.07189035585641798,0.22375457250919886,3.644767727777267,1.7581191231099906,0.9044929248471426,0.9821556798201347,3.282740279164428,1.6168999630393257,0.6697317617891316,0.8932382300249792,1.011823807502732,8,11947.333644151688,833636.1370539665
74,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.8442366319954013,0.2412398305298634,0.07189035585641798,0.22375457250919886,3.644767727777267,1.7581191231099906,0.9044929248471426,0.9821556798201347,3.282740279164428,1.6168999630393257,0.6697317617891316,0.8932382300249792,1.011823807502732,8,9930.240821838379,843566.3778758049
75,7.242428271821581,3.67492011877729,3.3467572799826852,1.850121474984811,2.8442366319954013,0.2412398305298634,0.07189035585641798,0.22375457250919886,3.644767727777267,1.7581191231099906,0.9044929248471426,0.9821556798201347,3.282740279164428,1.6168999630393257,0.6697317617891316,0.8932382300249792,1.011823807502732,8,11628.70496916771,855195.0828449726
