generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
0,1.6192937133767638,0.006504321565868885,0.03364581799030205,0.013929883850514576,0.31345584295468865,0.6524013533716926,0.834280695264082,0.5289112134563713,0.7169454067842718,0.26089373883511774,0.26395453523852386,0.19209713271063034,0.5887948312502785,0.23395991781151723,0.19045286628650854,0.15617818720725768,0.34873659343871555,12,967.292905330658,967.292905330658
1,1.6192937133767638,0.006504321565868885,0.07634836636303881,0.02769324160080319,0.48267518583937197,0.6994294057250822,0.834280695264082,0.5289112134563713,0.8656571748478803,0.32272182950104156,0.31846147326893687,0.22447387207790204,0.7471145956219472,0.27251417052109383,0.2819821009355878,0.18548019307001223,0.33861337333284125,12,333.08110523223877,1300.3740105628967
2,1.9891370080136435,0.006504321565868885,0.07634836636303881,0.02769324160080319,0.5784596300256025,0.7243768582028367,0.9284118772986307,0.8533657449947858,1.0402667793385019,0.3832367959491737,0.38961278063293076,0.2674172027563973,0.9295716982606007,0.37829016348919897,0.383352429643453,0.19774727551886453,0.3806141854629672,20,317.2153911590576,1617.5894017219543
3,1.9891370080136435,0.0760120509228029,0.11159319292935029,0.03841094908201853,0.7471145956219472,1.0992171622464215,0.9284118772986307,0.8533657449947858,1.256940644844298,0.4693904818090989,0.45336593255742164,0.33418423047777684,1.2208865817712455,0.4811940951220651,0.44115736778501086,0.36585501115132324,0.34169323033798166,20,335.2408072948456,1952.8302090168
4,1.9891370080136435,0.0760120509228029,0.15952878341245533,0.09059313496725577,0.8830935175048809,1.0992171622464215,0.9284118772986307,0.8533657449947858,1.3459184717282602,0.5099260627946244,0.49008778992152247,0.3459046190121132,1.3747923802684876,0.5011122786143042,0.4789264854757629,0.34271488499496755,0.28380507149168777,20,306.4019389152527,2259.2321479320526
5,1.9891370080136435,0.029837013392676012,0.1709893835552375,0.10323836672858677,1.0563673841421173,1.0992171622464215,0.9284118772986307,0.8533657449947858,1.4436050436313792,0.5103805924631997,0.5419190057675906,0.39130544540058904,1.3807589841427539,0.5243432568367666,0.543069533656513,0.37967066506991176,0.22117753026986944,20,395.5797142982483,2654.811862230301
6,1.9891370080136435,0.029837013392676012,0.1709893835552375,0.10323836672858677,1.2082612497996734,1.0992171622464215,0.9284118772986307,0.9140057856785299,1.4776296413334142,0.5093879546488659,0.5481695894089772,0.4200720972755709,1.4610830135954076,0.5011122786143042,0.543069533656513,0.38606303364435446,0.19768711206170736,20,367.5514748096466,3022.3633370399475
7,1.9891370080136435,0.0760120509228029,0.14020712705889654,0.10323836672858677,1.29259896536719,1.0992171622464215,0.9284118772986307,0.9140057856785299,1.5148155899368745,0.5186467657763579,0.5668382988196996,0.42933052534081745,1.464718995100121,0.5011122786143042,0.570888156125572,0.4012515806165372,0.16886796864902096,20,385.79223561286926,3408.1555726528168
8,1.9891370080136435,0.0760120509228029,0.14020712705889654,0.10323836672858677,1.3255488220000857,1.0992171622464215,0.9284118772986307,0.9140057856785299,1.525073812347731,0.5328446539630932,0.554394747339455,0.43783441104518295,1.4689660297362876,0.5243432568367666,0.543069533656513,0.4399653391754679,0.16256098755812698,20,328.86619544029236,3737.021768093109
9,2.265540550081254,0.0760120509228029,0.14020712705889654,0.10323836672858677,1.3728744916689952,1.0992171622464215,1.455433743591369,0.9140057856785299,1.5804117612568445,0.5406420541966486,0.5784065080734204,0.4613631989867759,1.5208731669483984,0.5123391866633908,0.5411309900099117,0.45872634159595027,0.20104949573727576,10,359.1192650794983,4096.141033172607
10,2.265540550081254,0.0760120509228029,0.14020712705889654,0.1745580465432375,1.3802099018674947,1.0992171622464215,1.455433743591369,1.1462943618530093,1.6118551393883869,0.5207933736309285,0.5952933868283286,0.49576837892913034,1.5685262882361013,0.5123391866633908,0.5353603242571329,0.4607005770400433,0.19484621809572614,10,344.1594138145447,4440.300446987152
11,2.265540550081254,0.22488385143648157,0.14020712705889654,0.1745580465432375,1.4111718861414742,1.0992171622464215,1.455433743591369,1.1462943618530093,1.6333507866397217,0.5555972450220714,0.5892309029984912,0.48852263861915923,1.6003450496301346,0.5440251711872822,0.5166169312837994,0.4607005770400433,0.18217476842209582,10,382.8404715061188,4823.140918493271
12,2.265540550081254,0.22488385143648157,0.24436662512439028,0.1745580465432375,1.4610830135954076,1.0992171622464215,1.455433743591369,1.1462943618530093,1.6521631832606614,0.5592559388430426,0.5972034159206516,0.49570382849696715,1.6142703169517736,0.5477313848406811,0.5166169312837994,0.4881206726720472,0.1700127311885824,10,350.46364307403564,5173.6045615673065
13,2.265540550081254,0.22488385143648157,0.24436662512439028,0.1745580465432375,1.4689660297362876,1.0992171622464215,1.455433743591369,1.1462943618530093,1.6713415912186536,0.559122060729852,0.6262052376629582,0.48601429282584285,1.6192937133767638,0.5477313848406811,0.5411309900099117,0.4881206726720472,0.17404853588315267,10,356.69464635849,5530.2992079257965
14,2.265540550081254,0.22488385143648157,0.24436662512439028,0.1745580465432375,1.5084397488031174,1.0992171622464215,1.455433743591369,1.1462943618530093,1.6838571748465556,0.559270367957154,0.6272928552336189,0.49729395165578255,1.6321546573055334,0.5477313848406811,0.543069533656513,0.49553994327590367,0.16718798804652027,10,378.1496810913086,5908.448889017105
15,2.265540550081254,0.22488385143648157,0.24436662512439028,0.1745580465432375,1.5214836822771929,1.0992171622464215,1.455433743591369,1.1462943618530093,1.698288851600344,0.5535380393165598,0.6273574100913547,0.5173934021924294,1.6490655418458007,0.5440251711872822,0.5411309900099117,0.5086892703943827,0.15784901158389464,10,383.5742790699005,6292.023168087006
16,2.265540550081254,0.22488385143648157,0.24436662512439028,0.1745580465432375,1.5354383066412574,1.0992171622464215,1.455433743591369,1.179158594219636,1.713926031487914,0.557002795248086,0.5970841270436354,0.5598391091961924,1.6540929382939733,0.5440251711872822,0.5353603242571329,0.519953420330416,0.16074134709065616,10,338.0138053894043,6630.03697347641
17,2.265540550081254,0.22488385143648157,0.24436662512439028,0.1745580465432375,1.5509207651092858,1.0992171622464215,1.455433743591369,1.179158594219636,1.714632778717213,0.5582032527278324,0.5908538525928955,0.5655756733964851,1.6540929382939733,0.5477313848406811,0.5353603242571329,0.519953420330416,0.15999992035078578,10,353.30475783348083,6983.341731309891
18,2.265540550081254,0.22488385143648157,0.24436662512439028,0.1745580465432375,1.5838713603856789,1.0992171622464215,1.455433743591369,1.179158594219636,1.7476296377157847,0.5801603978510174,0.6122365544494824,0.5552326854152845,1.6730161904778653,0.5477313848406811,0.5411309900099117,0.5086892703943827,0.17386351296489988,10,372.04773807525635,7355.389469385147
19,2.265540550081254,0.22488385143648157,0.24436662512439028,0.1745580465432375,1.5838713603856789,1.0992171622464215,1.455433743591369,1.179158594219636,1.7476296377157847,0.5801603978510174,0.6122365544494824,0.5552326854152845,1.6730161904778653,0.5477313848406811,0.5411309900099117,0.5086892703943827,0.17386351296489988,10,383.43885684013367,7738.828326225281
20,2.265540550081254,0.22488385143648157,0.24436662512439028,0.1745580465432375,1.5957672071819213,1.0992171622464215,1.455433743591369,1.179158594219636,1.7671221765590996,0.591169256677052,0.6151889823631035,0.5607639375189439,1.6738099918152276,0.5490253652495806,0.543069533656513,0.5086892703943827,0.18131415171951004,10,413.3866488933563,8152.214975118637
21,2.265540550081254,0.22488385143648157,0.24436662512439028,0.1745580465432375,1.6003450496301346,1.0992171622464215,1.455433743591369,1.179158594219636,1.7711829752028632,0.5917747251984794,0.6158492755792305,0.5635589744251531,1.6778197844863834,0.5566277245670287,0.543069533656513,0.5086892703943827,0.1787773980188718,10,384.6852321624756,8536.900207281113
22,2.265540550081254,0.22488385143648157,0.24436662512439028,0.1745580465432375,1.6105028570097395,1.0992171622464215,1.455433743591369,1.179158594219636,1.7741742636783235,0.5756112757571016,0.6234312482700834,0.5751317396511386,1.6900837038939458,0.5490253652495806,0.5563783794102612,0.5145798189429122,0.17663180178575663,10,303.1176960468292,8840.017903327942
23,2.265540550081254,0.22488385143648157,0.24436662512439028,0.1745580465432375,1.6192937133767638,1.0992171622464215,1.455433743591369,1.179158594219636,1.7871507810778082,0.5794175679983044,0.6231287839956997,0.5846044290838042,1.7008487710943376,0.5566277245670287,0.5639825794111272,0.5268783498660851,0.17038825696807083,10,417.73570585250854,9257.75360918045
24,2.265540550081254,0.22488385143648157,0.21822994828449813,0.1745580465432375,1.6487198768338271,1.0992171622464215,1.455433743591369,1.179158594219636,1.8142887365808587,0.6015449585345233,0.6131246683685265,0.599619109677809,1.7278651520249018,0.5673434240354074,0.5806932058945177,0.5414433239865813,0.16397442225434047,10,387.47117352485657,9645.224782705307
25,2.265540550081254,0.22488385143648157,0.21822994828449813,0.1745580465432375,1.6487198768338271,1.0992171622464215,1.455433743591369,1.179158594219636,1.8142887365808587,0.6015449585345233,0.6131246683685265,0.599619109677809,1.7278651520249018,0.5673434240354074,0.5806932058945177,0.5414433239865813,0.16397442225434047,10,387.38828682899475,10032.613069534302
26,2.265540550081254,0.22488385143648157,0.21822994828449813,0.1745580465432375,1.6490655418458007,1.0992171622464215,1.455433743591369,1.179158594219636,1.8228329835206496,0.6004546206643334,0.61379190238741,0.6085864604689065,1.7439676634228243,0.5673434240354074,0.5806932058945177,0.5465497294134538,0.1617881615708762,10,339.86323714256287,10372.476306676865
27,2.265540550081254,0.22488385143648157,0.21822994828449813,0.1745580465432375,1.6730161904778653,1.0992171622464215,1.455433743591369,1.179158594219636,1.83998833482461,0.6104514746280498,0.6390952105257951,0.590441649670765,1.781199930649445,0.5883800086242333,0.6195738430190938,0.5297901360067953,0.15628424534336044,10,379.3675000667572,10751.843806743622
28,2.3515758914487326,0.22488385143648157,0.21822994828449813,0.1745580465432375,1.6738099918152276,1.0992171622464215,1.455433743591369,1.179158594219636,1.8626069915236387,0.6301722202533602,0.6427871820368414,0.5896475892334372,1.8236709704590348,0.5977932816428455,0.6195738430190938,0.5297901360067953,0.17806712053372312,19,385.20476365089417,11137.048570394516
29,2.3515758914487326,0.22488385143648157,0.21822994828449813,0.1745580465432375,1.6738099918152276,1.0992171622464215,1.455433743591369,1.179158594219636,1.8626069915236387,0.6301722202533602,0.6427871820368414,0.5896475892334372,1.8236709704590348,0.5977932816428455,0.6195738430190938,0.5297901360067953,0.17806712053372312,19,406.0099766254425,11543.058547019958
30,2.3515758914487326,0.22488385143648157,0.21822994828449813,0.1745580465432375,1.686754763301535,1.0397840825153148,1.455433743591369,1.179158594219636,1.8785686489810611,0.618290891901743,0.6507656534935394,0.6095121035857786,1.8417796816362395,0.6332620565968038,0.6195738430190938,0.5465497294134538,0.1680639411147067,19,346.26022481918335,11889.318771839142
31,2.3515758914487326,0.22488385143648157,0.21822994828449813,0.1745580465432375,1.6900837038939458,1.0397840825153148,1.455433743591369,1.179158594219636,1.880164518977165,0.6048426401047741,0.6683487730252371,0.6069731058471537,1.8417796816362395,0.5883800086242333,0.6477608577947284,0.5465497294134538,0.16645457483443624,19,349.4465436935425,12238.765315532684
32,2.3515758914487326,0.22488385143648157,0.21822994828449813,0.33632657815394124,1.6928389457571693,1.0397840825153148,1.455433743591369,1.179158594219636,1.8872107518574177,0.6030108273272069,0.6482734157385368,0.635926508791674,1.8431396422586488,0.5883800086242333,0.612812150420659,0.5605215655561874,0.16261512211440105,19,374.2847673892975,12613.050082921982
33,2.3515758914487326,0.22488385143648157,0.21822994828449813,0.33632657815394124,1.70916562027403,1.0397840825153148,1.455433743591369,1.179158594219636,1.8988934669399582,0.6088631590323218,0.6570618057441432,0.6329685021634932,1.8606190684090995,0.5883800086242333,0.6195738430190938,0.549939843236063,0.15848663876270153,19,340.82357478141785,12953.8736577034
34,2.3515758914487326,0.22488385143648157,0.21822994828449813,0.33632657815394124,1.70916562027403,1.0397840825153148,1.455433743591369,1.179158594219636,1.8988934669399582,0.6088631590323218,0.6570618057441432,0.6329685021634932,1.8606190684090995,0.5883800086242333,0.6195738430190938,0.549939843236063,0.15848663876270153,19,310.0644121170044,13263.938069820404
35,2.3515758914487326,0.22488385143648157,0.21822994828449813,0.33632657815394124,1.713143331018701,1.0397840825153148,1.455433743591369,1.179158594219636,1.9007335320525391,0.607727016582027,0.6576747830258634,0.635331732444649,1.8606190684090995,0.5883800086242333,0.6195738430190938,0.5647342908152112,0.15658218555176198,19,406.85360312461853,13670.791672945023
36,2.3515758914487326,0.22488385143648157,0.21822994828449813,0.33632657815394124,1.713143331018701,1.0397840825153148,1.455433743591369,1.179158594219636,1.9007335320525391,0.607727016582027,0.6576747830258634,0.635331732444649,1.8606190684090995,0.5883800086242333,0.6195738430190938,0.5647342908152112,0.15658218555176198,19,352.73188281059265,14023.523555755615
