generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
0,6.692189295655117,4.1216025435470405,0.7118941826071006,2.133001056993627,0.09282306245750374,0.011240372011456362,0.03320540536790539,0.0013746957329391406,0.9887859659176065,0.42810727107926777,0.22195669695065376,0.3387219978876852,0.5672274789771521,0.17228629449409988,0.14868196711614312,0.18548691294314826,1.2946460762379512,8,31236.285266399384,31236.285266399384
1,6.692189295655117,4.1216025435470405,0.7742732713009911,2.133001056993627,0.3334455640315875,0.040601229033639614,0.03320540536790539,0.08068600859380455,1.3178432867393113,0.5799788780514934,0.2985973038110267,0.4392671048767918,0.8796573867901606,0.3015084463108911,0.2119570174718919,0.2628201266996271,1.2655533617824275,8,10816.547346830368,42052.83261322975
2,6.692189295655117,4.1216025435470405,0.7742732713009911,2.133001056993627,0.5321797993544105,0.10063200250682686,0.03320540536790539,0.08068600859380455,1.4338918634794224,0.6419715763598003,0.30154556957311207,0.4903747175465103,1.055069309463045,0.378249300037911,0.21708795469552267,0.29687680564122715,1.2100942060197097,8,11053.555571079254,53106.388184309006
3,6.692189295655117,4.1216025435470405,0.7742732713009911,2.133001056993627,0.5954283313510673,0.10063200250682686,0.03320540536790539,0.08068600859380455,1.6067806416082435,0.7160637063428678,0.34520633799719724,0.5455105972681789,1.1225821370773192,0.4464656139367436,0.29896909284212825,0.4927550210525529,1.1939922034039554,8,11728.126924753189,64834.515109062195
4,6.692189295655117,4.1216025435470405,0.7742732713009911,2.133001056993627,0.6618438854058813,0.10063200250682686,0.03320540536790539,0.13315857898119,1.681821786109372,0.767156866904195,0.346583228644284,0.5680816905608943,1.1880018511901662,0.4973106572440336,0.2821938874429359,0.49299150415921755,1.1724462273991958,8,11536.497155427933,76371.01226449013
5,6.692189295655117,4.1216025435470405,0.9602668934089185,2.133001056993627,0.7943994551602556,0.2343265803715532,0.03320540536790539,0.13315857898119,1.8380387738160975,0.8615358071758437,0.3769846963501625,0.5995182702900924,1.5531635102588635,0.58875725454723,0.30253595231582686,0.5475189427651401,1.1399278152140575,8,9800.65493440628,86171.66719889641
6,6.692189295655117,4.1216025435470405,0.9602668934089185,2.133001056993627,0.8796573867901606,0.2343265803715532,0.03320540536790539,0.16417597543674606,1.9042110481974865,0.8828970401213265,0.38220666931103137,0.6391073387651296,1.5646959333093693,0.6174585386357312,0.30253595231582686,0.5650082618755675,1.1350329405825463,8,10542.51243019104,96714.17962908745
7,6.692189295655117,4.1216025435470405,0.9602668934089185,2.133001056993627,1.055069309463045,0.2343265803715532,0.0671647672488189,0.0941157613966393,1.9756527840020552,0.9162433550995175,0.4062683620023183,0.6531410669002202,1.5663018236583661,0.6572832976986991,0.3209778757288186,0.5860523527142224,1.0907683746687395,8,11172.365046739578,107886.54467582703
8,6.692189295655117,4.1216025435470405,0.9602668934089185,2.133001056993627,1.0612066904895516,0.2343265803715532,0.0671647672488189,0.0941157613966393,1.9882008436063683,0.9151605057509207,0.4127340947405449,0.6603062431149032,1.5663018236583661,0.6572832976986991,0.35573192360319184,0.5860523527142224,1.0822378365008913,8,12149.348730325699,120035.89340615273
9,6.692189295655117,4.1216025435470405,0.9602668934089185,2.133001056993627,1.0612066904895516,0.2343265803715532,0.0671647672488189,0.0941157613966393,1.9882008436063683,0.9151605057509207,0.4127340947405449,0.6603062431149032,1.5663018236583661,0.6572832976986991,0.35573192360319184,0.5860523527142224,1.0822378365008913,8,11405.624511241913,131441.51791739464
10,6.692189295655117,4.1216025435470405,0.9776597089744231,2.133001056993627,1.1225821370773192,0.2343265803715532,0.0671647672488189,0.0941157613966393,2.0444846288962983,0.9379341287014996,0.4463876934400452,0.6601628067547546,1.610349019161294,0.7479391777467741,0.43758569511444956,0.5860523527142224,1.0484137235029802,8,10762.78165102005,142204.2995684147
11,6.692189295655117,4.1216025435470405,0.9776597089744231,2.133001056993627,1.1225821370773192,0.2343265803715532,0.0671647672488189,0.0941157613966393,2.0444846288962983,0.9379341287014996,0.4463876934400452,0.6601628067547546,1.610349019161294,0.7479391777467741,0.43758569511444956,0.5860523527142224,1.0484137235029802,8,11162.313213825226,153366.6127822399
12,6.692189295655117,4.1216025435470405,1.305162742736763,2.133001056993627,1.14555979190229,0.2343265803715532,0.0671647672488189,0.0941157613966393,2.122319316717201,0.9792856782273487,0.47528281773420494,0.6677508207556472,1.8209844174904306,0.7928232634644513,0.4503874753586632,0.6156668964429944,1.0593915856487717,8,11743.74410867691,165110.35689091682
