generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
15,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,4.309975621475045,2.1081518771938903,1.211057254944091,0.9907664893370635,5.396656875885901,3.57244386104187,1.0072213642518217,0.8169916505922071,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.5288623244569225,12,12231.2024872303,202905.76283049583
16,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,4.5888933694216885,3.229164233138147,0.6499068629146082,0.7098222733689339,5.570955304168611,3.7125280878027533,1.0375259508568913,0.8209012655089648,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.3765247861820255,12,11579.42138338089,214485.18421387672
17,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,4.85623837583742,3.687165600788451,0.5837943232185367,0.585278451830433,5.708456916338747,3.794512352818599,1.076377131720895,0.8375674317992512,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.1582530100791475,12,12362.4624209404,226847.64663481712
18,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575695,1.0933627458071833,0.846267051798176,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.0,12,11883.221546649933,238730.86818146706
19,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575695,1.0933627458071833,0.846267051798176,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.0,12,11194.224453926086,249925.09263539314
20,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575695,1.0933627458071833,0.846267051798176,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.0,12,11794.103827476501,261719.19646286964
21,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575695,1.0933627458071833,0.846267051798176,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.0,12,11412.765396595001,273131.96185946465
22,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575695,1.0933627458071833,0.846267051798176,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.0,12,10393.984743356705,283525.94660282135
23,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575695,1.0933627458071833,0.846267051798176,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.0,12,11059.239448308945,294585.1860511303
24,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575695,1.0933627458071833,0.846267051798176,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.0,12,11993.060037612915,306578.2460887432
25,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575695,1.0933627458071833,0.846267051798176,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.0,12,11899.060547351837,318477.30663609505
26,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575695,1.0933627458071833,0.846267051798176,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.0,12,12376.044986963272,330853.3516230583
27,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575695,1.0933627458071833,0.846267051798176,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.0,12,11587.620385885239,342440.97200894356
28,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575695,1.0933627458071833,0.846267051798176,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.0,12,11505.755702495575,353946.72771143913
29,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575695,1.0933627458071833,0.846267051798176,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.0,12,11884.49047613144,365831.2181875706
30,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,5.737843762562931,3.7982139649575695,1.0933627458071833,0.846267051798176,5.737843762562931,3.7982139649575712,1.0933627458071828,0.8462670517981765,0.0,12,11915.167947530746,377746.3861351013
