generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
1,5.679734819994867,4.980113331822725,0.25746439208141564,0.44215709609072623,1.1773355926975033,0.632184223761922,0.16710594867288034,0.37804542026270105,1.8887880655861953,0.8309379603019608,0.583952740500532,0.4738973647837022,1.7273121839794006,0.40236664604208544,1.0037355762542168,0.3212099616830982,0.771307716613145,10,3822.4249489307404,16110.655390262604
2,5.679734819994867,4.980113331822725,0.25746439208141564,0.44215709609072623,1.479761147333972,0.48478040981294535,0.5197810341072757,0.47519970341375095,2.050533039031555,0.9147006513802178,0.6440485690787802,0.49178381857255704,1.8903622087427678,1.4581618943647625,0.22681193164106023,0.20538838273694504,0.7414461717007294,10,4134.687017440796,20245.3424077034
3,5.679734819994867,4.980113331822725,0.25746439208141564,0.44215709609072623,1.7248427556095887,1.2198432195142568,0.30997278130020134,0.19502675479513046,2.1985356088366563,0.9593798037003923,0.6981768240107051,0.5409789811255595,2.0134148300730597,0.5350143201609212,0.8692955127285739,0.6091049971835645,0.7097209060336965,10,4180.454938411713,24425.797346115112
4,5.679734819994867,4.980113331822725,0.25746439208141564,0.44215709609072623,1.8903622087427678,1.4581618943647625,0.22681193164106023,0.20538838273694504,2.3052141053681785,1.0235790417841797,0.6961724610893812,0.5854626024946177,2.133218787578026,1.350154255398048,0.4089917795105762,0.3740727526694018,0.688525235285547,10,3979.140857696533,28404.938203811646
5,5.679734819994867,4.980113331822725,0.25746439208141564,0.44215709609072623,2.0134148300730597,0.5350143201609212,0.8692955127285739,0.6091049971835645,2.5329238891864,1.2132208871448187,0.7232023051998376,0.5965006968417436,2.3016008674881308,0.8853868862623784,0.6546129553977003,0.7616010258280522,0.8763509575804304,10,4587.557480335236,32992.49568414688
6,5.679734819994867,4.980113331822725,0.25746439208141564,0.44215709609072623,2.082429237100514,0.7853307852996774,0.9086798106741903,0.3884186411266463,2.6098532436472848,1.3191297057265432,0.6621274106313954,0.6285961272893449,2.3544926872326464,0.7210577656815927,0.8131956161262994,0.8202393054247542,0.8479410214720291,10,4039.739119052887,37032.23480319977
7,5.679734819994867,4.980113331822725,0.25746439208141564,0.44215709609072623,2.2316438530008122,0.8415319632315015,0.6199341423182285,0.7701777474510821,2.790322912917689,1.485275522220262,0.6383956063555721,0.6666517843418553,2.458723472881336,1.007949253604284,0.7563858440928533,0.6943883751841985,0.9807753861429642,10,4574.386520147324,41606.62132334709
8,5.679734819994867,4.980113331822725,0.25746439208141564,0.44215709609072623,2.258762834606821,0.9850406316221999,0.4451957600214551,0.8285264429631661,2.9094107602452755,1.6233749818843546,0.6242338093259228,0.661801969034998,2.5623415114673755,1.3679043007507095,0.6132714710258792,0.5811657396907867,1.10068168686243,10,4211.017645597458,45817.63896894455
9,5.679734819994867,4.980113331822725,0.25746439208141564,0.44215709609072623,2.320678897784572,0.9155695595018458,0.6774516704954627,0.7276576677872633,3.0785255518919494,1.7597748470195107,0.593870239596235,0.724880465276203,2.5623415114673755,1.3679043007507095,0.6132714710258792,0.5811657396907867,1.178213281851262,10,4408.947269678116,50226.586238622665
10,5.679734819994867,4.980113331822725,0.25746439208141564,0.44215709609072623,2.3544926872326464,0.7210577656815927,0.8131956161262994,0.8202393054247542,3.3204099873048,2.047944578472271,0.5820395183747603,0.6904258904577668,2.5973672514907378,1.3586378523137823,0.2890063254467368,0.9497230737302188,1.312026903653306,10,4506.405732393265,54732.99197101593
