generation,best_fitness,worst_fitness,mean_fitness,median_fitness,std_fitness,num_modules
1,0.48157911194906866,0.36978853685967544,0.42187182459538203,0.4142478249774019,0.04595561044700663,15
2,0.48157911194906866,0.36978853685967544,0.42187182459538203,0.4142478249774019,0.04595561044700663,15
3,0.48157911194906866,0.4142478249774019,0.45181872115665317,0.45962922654348903,0.02803721987065977,15
4,0.48157911194906866,0.4142478249774019,0.45181872115665317,0.45962922654348903,0.02803721987065977,15
