generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
15,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.0395631874824673,0.20058227242010088,0.08610966435441623,0.1506852767351682,2.0255253605121357,0.7366045328041746,0.4467031232359582,0.8422177044720028,1.5167522510065068,0.660982658824483,0.33162902801102473,0.6400557060138835,1.0651730825442816,7,2813.129785299301,53700.48368930817
16,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.084408861454634,0.20058227242010088,0.08610966435441623,0.1506852767351682,2.0294487211465637,0.7445933054574781,0.44722393453540715,0.8376314811536781,1.5167522510065068,0.660982658824483,0.33162902801102473,0.6400557060138835,1.061673013614915,7,2837.880838394165,56538.36452770233
17,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.1180304001710248,0.20058227242010088,0.08610966435441623,0.1506852767351682,2.0326304190305486,0.7543205709809573,0.43635128010176194,0.8419585679478292,1.5167522510065068,0.660982658824483,0.29527433076993026,0.6400557060138835,1.058927885184597,7,3027.0299150943756,59565.39444279671
18,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.139713402836064,0.20058227242010088,0.08610966435441623,0.1506852767351682,2.033714569163801,0.7352618582297674,0.45365385492381105,0.8447988560102221,1.5167522510065068,0.660982658824483,0.3887598698842395,0.6400557060138835,1.0580016402660264,7,2984.339165210724,62549.73360800743
19,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.1480428191343341,0.20058227242010088,0.08610966435441623,0.1506852767351682,2.0529581522819282,0.7428403292065914,0.46763090148989095,0.842486921585446,1.5245850651986192,0.660982658824483,0.3887598698842395,0.6400557060138835,1.0449860734167717,7,3006.6872811317444,65556.42088913918
20,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.2065409907331517,0.20058227242010088,0.08610966435441623,0.1506852767351682,2.223047047545292,0.8322431223105093,0.5257753356576721,0.8650285895771109,1.937568090265045,0.7635043431855691,0.40613776627611525,0.6449426879709833,1.0165452335673666,7,3027.5186355113983,68583.93952465057
21,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.211442927225725,0.20058227242010088,0.08610966435441623,0.1506852767351682,2.2271850225883325,0.8461180300832858,0.5175898952331754,0.8634770972718719,1.937568090265045,0.7635043431855691,0.3934057284237428,0.6449426879709833,1.012559624126814,7,3296.6810982227325,71880.6206228733
22,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.3425742171350532,0.20058227242010088,0.08554181722999976,0.26894220542441205,2.2602634669093646,0.8377293836471613,0.516217043648275,0.9063170396139293,1.937568090265045,0.7635043431855691,0.3934057284237428,0.6816071607621532,0.986936824142499,7,3461.056402206421,75341.67702507973
23,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.3889550672793298,0.20058227242010088,0.08554181722999976,0.26894220542441205,2.2699328906342346,0.834772298662986,0.5292563980500317,0.9059041939212179,1.937568090265045,0.7635043431855691,0.3934057284237428,0.6816071607621532,0.9788123925395923,7,2960.2483303546906,78301.92535543442
24,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.3889550672793298,0.20058227242010088,0.08554181722999976,0.26894220542441205,2.2699328906342346,0.834772298662986,0.5292563980500317,0.9059041939212179,1.937568090265045,0.7635043431855691,0.3934057284237428,0.6816071607621532,0.9788123925395923,7,2860.3091135025024,81162.23446893692
25,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.4200305118641647,0.20058227242010088,0.08554181722999976,0.26894220542441205,2.297873227982527,0.841881628453993,0.5393711850310586,0.9166204144974763,1.9477618142451822,0.7635043431855691,0.41299821781307455,0.6885863019970422,0.9610809805624453,7,3416.824075460434,84579.05854439735
26,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.4200305118641647,0.20058227242010088,0.08554181722999976,0.26894220542441205,2.297873227982527,0.841881628453993,0.5393711850310586,0.9166204144974763,1.9477618142451822,0.7635043431855691,0.41299821781307455,0.6885863019970422,0.9610809805624453,7,3184.856234550476,87763.91477894783
27,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.4421817822091427,0.20058227242010088,0.08554181722999976,0.26894220542441205,2.327339887468255,0.8668276340920613,0.5388748354014636,0.9216374179747305,2.00936370157872,0.7885757762877447,0.41299821781307455,0.6885863019970422,0.9425708794604295,7,3278.9077622890472,91042.82254123688
28,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.5167522510065068,0.19918820266722603,0.08554181722999976,0.26894220542441205,2.3331058120150616,0.8409862236333806,0.568900607245806,0.9232189811358751,2.00936370157872,0.7885757762877447,0.4156896347506265,0.6885863019970422,0.9374774797000095,7,3203.785352230072,94246.60789346695
29,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.5245850651986192,0.19918820266722603,0.08554181722999976,0.26894220542441205,2.362966117282015,0.8473286724433337,0.5864299016450645,0.9292075431936171,2.0157702743412593,0.8006613834095646,0.5261044772529027,0.6901138042108184,0.9203542853987258,7,2894.3486745357513,97140.9565680027
30,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.5245850651986192,0.19918820266722603,0.08554181722999976,0.26894220542441205,2.362966117282015,0.8473286724433337,0.5864299016450645,0.9292075431936171,2.0157702743412593,0.8006613834095646,0.5261044772529027,0.6901138042108184,0.9203542853987258,7,3107.879555463791,100248.83612346649
31,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.5429206727806954,0.19918820266722603,0.08554181722999976,0.26894220542441205,2.485596817986497,0.908203502378913,0.6026617478127415,0.9747315677948428,2.028493471843968,0.8903533193846295,0.4156896347506265,0.6905822260009159,0.9620099889954734,7,3456.4713044166565,103705.30742788315
32,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.5429206727806954,0.19918820266722603,0.08554181722999976,0.26894220542441205,2.485596817986497,0.908203502378913,0.6026617478127415,0.9747315677948428,2.028493471843968,0.8903533193846295,0.4156896347506265,0.6905822260009159,0.9620099889954734,7,2904.4024047851562,106609.7098326683
33,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.5575002731452627,0.19918820266722603,0.08554181722999976,0.26894220542441205,2.5643664925417986,0.9360253623282364,0.6270507191449244,1.001290411068638,2.113958356345579,0.9280752356480749,0.5261044772529027,0.7161890695469306,0.9459615232929249,7,2920.690404891968,109530.40023756027
34,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.7470911803318585,0.20058227242010088,0.08554181722999976,0.26894220542441205,2.5980487249814685,0.9822785848945286,0.6009467135577659,1.0148234265291745,2.1530368962211934,0.968099069510002,0.4156896347506265,0.8992396444432642,0.9211794408996643,7,3193.002382040024,112723.4026196003
35,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.7470911803318585,0.20058227242010088,0.08554181722999976,0.26894220542441205,2.5980487249814685,0.9822785848945286,0.6009467135577659,1.0148234265291745,2.1530368962211934,0.968099069510002,0.4156896347506265,0.8992396444432642,0.9211794408996643,7,2866.2147600650787,115589.61737966537
36,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.937568090265045,0.20058227242010088,0.1233866958438335,0.4074784578662031,2.7086954197586017,1.0308102727792237,0.6637990237443259,1.014086123235052,2.406288230116369,1.0699906911467398,0.5907514484799868,0.910610094376442,0.8614428574407343,7,3180.14603805542,118769.7634177208
37,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,1.9477618142451822,0.20058227242010088,0.1233866958438335,0.4074784578662031,2.733228779393941,1.0414545373858701,0.6756379092994856,1.0161363327085853,2.4123746228521683,1.0831571992792122,0.5907514484799868,0.910610094376442,0.8459804592320025,7,3025.2501747608185,121795.01359248161
38,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,2.0157702743412593,0.20058227242010088,0.1233866958438335,0.4074784578662031,2.7932603506041134,1.1146989537473835,0.653529037608515,1.0250323592482147,2.4282352829718303,1.1746080032688673,0.5334912327501315,0.910610094376442,0.8205014238650685,7,3195.383663892746,124990.39725637436
39,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,2.0157702743412593,0.20058227242010088,0.1233866958438335,0.4074784578662031,2.7932603506041134,1.1146989537473835,0.653529037608515,1.0250323592482147,2.4282352829718303,1.1746080032688673,0.5334912327501315,0.910610094376442,0.8205014238650685,7,3022.4130029678345,128012.8102593422
40,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,2.0157702743412593,0.20058227242010088,0.1233866958438335,0.4074784578662031,2.7932603506041134,1.1146989537473835,0.653529037608515,1.0250323592482147,2.4282352829718303,1.1746080032688673,0.5334912327501315,0.910610094376442,0.8205014238650685,7,2885.398226737976,130898.20848608017
41,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,2.0157702743412593,0.20058227242010088,0.1233866958438335,0.4074784578662031,2.7932603506041134,1.1146989537473835,0.653529037608515,1.0250323592482147,2.4282352829718303,1.1746080032688673,0.5334912327501315,0.910610094376442,0.8205014238650685,7,3070.40172290802,133968.6102089882
42,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,2.0157702743412593,0.20058227242010088,0.1233866958438335,0.4074784578662031,2.7932603506041134,1.1146989537473835,0.653529037608515,1.0250323592482147,2.4282352829718303,1.1746080032688673,0.5334912327501315,0.910610094376442,0.8205014238650685,7,2892.5366072654724,136861.14681625366
43,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,2.0157702743412593,0.20058227242010088,0.1233866958438335,0.4074784578662031,2.7932603506041134,1.1146989537473835,0.653529037608515,1.0250323592482147,2.4282352829718303,1.1746080032688673,0.5334912327501315,0.910610094376442,0.8205014238650685,7,3272.137148141861,140133.28396439552
44,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,2.0157702743412593,0.20058227242010088,0.1233866958438335,0.4074784578662031,2.7932603506041134,1.1146989537473835,0.653529037608515,1.0250323592482147,2.4282352829718303,1.1746080032688673,0.5334912327501315,0.910610094376442,0.8205014238650685,7,2988.5142199993134,143121.79818439484
45,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,2.028493471843968,0.20058227242010088,0.1233866958438335,0.4074784578662031,2.829270824680329,1.1395250790947569,0.6696339566428634,1.020111788942709,2.454215555399716,1.2076447227274054,0.6300330788915439,0.8610804282723118,0.801164992191827,7,2894.605226278305,146016.40341067314
46,4.907020825640711,1.6750568303592337,1.8260760836835108,4.4111642224506795,2.028493471843968,0.20058227242010088,0.1233866958438335,0.4074784578662031,2.829270824680329,1.1395250790947569,0.6696339566428634,1.020111788942709,2.454215555399716,1.2076447227274054,0.6300330788915439,0.8610804282723118,0.801164992191827,7,3118.17151927948,149134.57492995262
47,4.907020825640711,2.145721145368037,1.8260760836835108,4.4111642224506795,2.113958356345579,0.20058227242010088,0.1233866958438335,0.4074784578662031,2.9625302133767275,1.2331693209614445,0.6778103016699258,1.0515505907453573,2.5733948588519797,1.2129228170280448,0.6300330788915439,0.8610804282723118,0.8751264894350765,7,3118.876293182373,152253.451223135
48,4.907020825640711,2.145721145368037,1.8260760836835108,4.4111642224506795,2.1530368962211934,0.20058227242010088,0.1233866958438335,0.4074784578662031,2.9897579119093676,1.206036011069626,0.7377684490241054,1.045953451815636,2.658512326998376,1.2129228170280448,0.6376396930484575,0.8610804282723118,0.8565761255593167,7,2981.6806406974792,155235.13186383247
49,4.907020825640711,2.145721145368037,1.8260760836835108,4.4111642224506795,2.1530368962211934,0.20058227242010088,0.1233866958438335,0.4074784578662031,2.9897579119093676,1.206036011069626,0.7377684490241054,1.045953451815636,2.658512326998376,1.2129228170280448,0.6376396930484575,0.8610804282723118,0.8565761255593167,7,2951.1829721927643,158186.31483602524
50,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.181285875582886,0.20058227242010088,0.1233866958438335,0.4074784578662031,3.1281731284670014,1.2735366873692733,0.7743333892940211,1.080303051803707,2.7209777174839855,1.2660218206383025,0.7108582505712059,0.8610804282723118,0.9306500357426756,9,3076.740095615387,161263.05493164062
51,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.181285875582886,0.20058227242010088,0.1233866958438335,0.4074784578662031,3.1281731284670014,1.2735366873692733,0.7743333892940211,1.080303051803707,2.7209777174839855,1.2660218206383025,0.7108582505712059,0.8610804282723118,0.9306500357426756,9,3320.7140562534332,164583.76898789406
52,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.231144921938665,0.20058227242010088,0.1233866958438335,0.4074784578662031,3.1576055047397094,1.2618426163815128,0.7928113893599154,1.1029514989982812,2.7359797558655776,1.2129228170280448,0.7108582505712059,0.942347278447506,0.9093020597615062,9,3320.001528978348,167903.7705168724
53,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.3867663967903994,0.20058227242010088,0.1233866958438335,0.4074784578662031,3.1799485617954266,1.256618170034257,0.8169646293823499,1.10636576237882,2.7359797558655776,1.2129228170280448,0.7108582505712059,0.9490881785108659,0.8915802512040235,9,3408.718429327011,171312.48894619942
54,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.3867663967903994,0.20058227242010088,0.1233866958438335,0.4074784578662031,3.1799485617954266,1.256618170034257,0.8169646293823499,1.10636576237882,2.7359797558655776,1.2129228170280448,0.7108582505712059,0.9490881785108659,0.8915802512040235,9,2920.317076921463,174232.80602312088
55,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.406288230116369,0.20058227242010088,0.1233866958438335,0.4074784578662031,3.2104770252880064,1.2597040701089304,0.8187409627528783,1.1320319924261977,2.7537292606712773,1.2129228170280448,0.7108582505712059,0.9735555032246167,0.8741818079687572,9,3067.132490873337,177299.93851399422
56,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.406288230116369,0.20058227242010088,0.1233866958438335,0.4074784578662031,3.2104770252880064,1.2597040701089304,0.8187409627528783,1.1320319924261977,2.7537292606712773,1.2129228170280448,0.7108582505712059,0.9735555032246167,0.8741818079687572,9,2904.3005273342133,180204.23904132843
57,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4123746228521683,0.20058227242010088,0.1233866958438335,0.4074784578662031,3.2591238279062003,1.2772839565743122,0.8294116496388542,1.1524282216930342,2.76993340103705,1.2660218206383025,0.7108582505712059,0.9735555032246167,0.8549357419742527,9,3066.3427228927612,183270.5817642212
58,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4123746228521683,0.20058227242010088,0.1233866958438335,0.4074784578662031,3.2591238279062003,1.2772839565743122,0.8294116496388542,1.1524282216930342,2.76993340103705,1.2660218206383025,0.7108582505712059,0.9735555032246167,0.8549357419742527,9,3172.4133682250977,186442.9951324463
59,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4123746228521683,0.20058227242010088,0.1233866958438335,0.4074784578662031,3.2591238279062003,1.2772839565743122,0.8294116496388542,1.1524282216930342,2.76993340103705,1.2660218206383025,0.7108582505712059,0.9735555032246167,0.8549357419742527,9,3180.8066613674164,189623.8017938137
60,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4123746228521683,0.20058227242010088,0.1233866958438335,0.4074784578662031,3.2591238279062003,1.2772839565743122,0.8294116496388542,1.1524282216930342,2.76993340103705,1.2660218206383025,0.7108582505712059,0.9735555032246167,0.8549357419742527,9,3273.803461790085,192897.6052556038
61,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4123746228521683,0.20058227242010088,0.1233866958438335,0.4074784578662031,3.2591238279062003,1.2772839565743122,0.8294116496388542,1.1524282216930342,2.76993340103705,1.2660218206383025,0.7108582505712059,0.9735555032246167,0.8549357419742527,9,3215.7273535728455,196113.33260917664
62,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,3127.8536574840546,199241.1862666607
63,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,3051.062874317169,202292.24914097786
64,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,3182.586879014969,205474.83601999283
65,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,3339.777320623398,208814.61334061623
66,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,3313.2064559459686,212127.8197965622
67,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,3471.9689490795135,215599.7887456417
68,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,3257.8032653331757,218857.59201097488
69,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,3380.1079330444336,222237.69994401932
70,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,3305.69283080101,225543.39277482033
71,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,3331.089609146118,228874.48238396645
72,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,3081.791444301605,231956.27382826805
73,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,2988.7178859710693,234944.99171423912
74,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,3393.193478345871,238338.185192585
75,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,2843.694296836853,241181.87948942184
76,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,2974.047746658325,244155.92723608017
77,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,2930.865347146988,247086.79258322716
78,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4230167232818727,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.2596559329276857,1.256407241301147,0.8147164759685592,1.1885322156579796,2.76993340103705,1.2129228170280448,0.7108582505712059,0.9984537400668285,0.8544117177780829,9,3159.7784094810486,250246.5709927082
79,4.921341227373869,2.420004217139685,1.8260760836835108,4.4111642224506795,2.4282352829718303,0.20058227242010088,0.1233866958438335,0.5611294299946048,3.3291937968457064,1.310631664239834,0.807618132296805,1.2109440003090681,2.9764710644444605,1.2660218206383025,0.7108582505712059,0.9984537400668285,0.8399630660369389,9,3158.087241411209,253404.65823411942
