generation,best_fitness,worst_fitness,mean_fitness,median_fitness,std_fitness,num_modules
1,1.0218680179468898,0.6276026182094099,0.7667374951258039,0.6507418492211121,0.18065167913081367,11
2,1.0218680179468898,0.6507418492211121,0.8272102801158187,0.8090209731794542,0.15205656062441053,11
3,1.0218680179468898,0.6632694676883146,0.8313861529382196,0.8090209731794542,0.1472489524832449,11
4,1.0218680179468898,0.6632694676883146,0.8313861529382196,0.8090209731794542,0.1472489524832449,11
