generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
12,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,0.9113565536947213,0.0990589757526091,0.1989356825009519,0.05296958606232578,1.6075030921213824,0.6337684199918557,0.4777819020597428,0.4959527700697838,1.1075483850006371,0.4583460748315212,0.3749091519165286,0.35966824116093704,1.2474423817878648,9,3141.9954521656036,43698.511192798615
13,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.012931521828159,0.0990589757526091,0.07475257590552921,0.05296958606232578,1.7341204554855452,0.619047113469844,0.5039621236734829,0.6111112183422187,1.2033656776961175,0.412500422728964,0.381193965616325,0.40976114632237465,1.2142649899772782,9,3117.1388173103333,46815.65001010895
14,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.053931072656307,0.0990589757526091,0.07475257590552921,0.05296958606232578,1.8684790717916315,0.6849372736556514,0.5187715611873484,0.6647702369486316,1.372454943660461,0.49649479061280316,0.4285115615028629,0.4366881603254586,1.230360044733892,9,2790.0412650108337,49605.69127511978
15,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.1554805446295022,0.2749816179452638,0.07475257590552921,0.05296958606232578,2.0326516017650564,0.7687754652254831,0.5543301402843934,0.7095459962551798,1.521640144579552,0.5067699914338024,0.4471116500073942,0.48664049883230065,1.2032657977518562,9,3144.168032884598,52749.85930800438
16,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.200123354481335,0.2749816179452638,0.07475257590552921,0.12229682884853431,2.0718623857375666,0.7611293962841683,0.5866367194270101,0.7240962700263882,1.5328060835750559,0.5067699914338024,0.44912172638959363,0.48664049883230065,1.1827378244531133,9,3069.996212720871,55819.85552072525
17,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.200123354481335,0.2749816179452638,0.07475257590552921,0.12229682884853431,2.0718623857375666,0.7611293962841683,0.5866367194270101,0.7240962700263882,1.5328060835750559,0.5067699914338024,0.44912172638959363,0.48664049883230065,1.1827378244531133,9,3172.6468522548676,58992.50237298012
18,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.2033656776961175,0.2749816179452638,0.07475257590552921,0.12229682884853431,2.072749321095708,0.7631514690813466,0.5890603054173474,0.7205375465970142,1.5328060835750559,0.5067699914338024,0.4690913510310781,0.48664049883230065,1.1820902484516815,9,3002.821936607361,61995.32430958748
19,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.2311066986118662,0.2749816179452638,0.07475257590552921,0.12229682884853431,2.084049826606398,0.7861920681849071,0.5769491016221524,0.7209086567993382,1.5328060835750559,0.6009380163287729,0.44912172638959363,0.48664049883230065,1.1746710744027264,9,3148.870923757553,65144.19523334503
20,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.2311066986118662,0.2749816179452638,0.07475257590552921,0.12229682884853431,2.084049826606398,0.7861920681849071,0.5769491016221524,0.7209086567993382,1.5328060835750559,0.6009380163287729,0.44912172638959363,0.48664049883230065,1.1746710744027264,9,2964.2905225753784,68108.48575592041
21,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.2311066986118662,0.2749816179452638,0.07475257590552921,0.12229682884853431,2.084049826606398,0.7861920681849071,0.5769491016221524,0.7209086567993382,1.5328060835750559,0.6009380163287729,0.44912172638959363,0.48664049883230065,1.1746710744027264,9,2937.4497694969177,71045.93552541733
22,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.2311066986118662,0.2749816179452638,0.07475257590552921,0.12229682884853431,2.084049826606398,0.7861920681849071,0.5769491016221524,0.7209086567993382,1.5328060835750559,0.6009380163287729,0.44912172638959363,0.48664049883230065,1.1746710744027264,9,3189.1780920028687,74235.1136174202
23,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.2311066986118662,0.2749816179452638,0.07475257590552921,0.12229682884853431,2.084049826606398,0.7861920681849071,0.5769491016221524,0.7209086567993382,1.5328060835750559,0.6009380163287729,0.44912172638959363,0.48664049883230065,1.1746710744027264,9,3111.5249943733215,77346.63861179352
24,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.2311066986118662,0.2749816179452638,0.07475257590552921,0.12229682884853431,2.084049826606398,0.7861920681849071,0.5769491016221524,0.7209086567993382,1.5328060835750559,0.6009380163287729,0.44912172638959363,0.48664049883230065,1.1746710744027264,9,3345.8526787757874,80692.4912905693
25,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.2920814211251923,0.2749816179452638,0.07475257590552921,0.12229682884853431,2.1418470817071813,0.8157844928936729,0.6029756601493805,0.7230869286641284,1.6030237335796,0.6009380163287729,0.4690913510310781,0.48664049883230065,1.1596234393865328,9,3071.0170471668243,83763.50833773613
26,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.2920814211251923,0.2749816179452638,0.07475257590552921,0.12229682884853431,2.1418470817071813,0.8157844928936729,0.6029756601493805,0.7230869286641284,1.6030237335796,0.6009380163287729,0.4690913510310781,0.48664049883230065,1.1596234393865328,9,3564.9408237934113,87328.44916152954
27,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.372454943660461,0.2749816179452638,0.07475257590552921,0.16042717468696568,2.3173778521262784,0.9737538828359742,0.5981873844611638,0.7454365848291411,1.682312099821571,0.8194022770410688,0.44912172638959363,0.5549740672434329,1.2033069376014665,9,2917.7406208515167,90246.18978238106
28,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.416131150942205,0.2749816179452638,0.07475257590552921,0.16042717468696568,2.4796357614097664,1.0472302635212036,0.6334536579335874,0.798951839954976,1.767198374899335,0.8342068465623778,0.46700683247041164,0.6157037424697503,1.2812221151432992,9,3020.287091255188,93266.47687363625
29,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.4838226436070903,0.2749816179452638,0.07475257590552921,0.16042717468696568,2.4987801144193673,1.0523420772225407,0.6286685246791288,0.8177695125176987,1.7916547027758651,0.8342068465623778,0.46700683247041164,0.6203605954090587,1.2679800912250077,9,2911.197556257248,96177.6744298935
30,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.4838226436070903,0.2749816179452638,0.07475257590552921,0.16042717468696568,2.4987801144193673,1.0523420772225407,0.6286685246791288,0.8177695125176987,1.7916547027758651,0.8342068465623778,0.46700683247041164,0.6203605954090587,1.2679800912250077,9,3180.9024982452393,99358.57692813873
31,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.51703990549041,0.2749816179452638,0.07475257590552921,0.16042717468696568,2.5043265478860697,1.048451844373278,0.6343699135289783,0.8215047899838146,1.7916547027758651,0.8342068465623778,0.46700683247041164,0.6203605954090587,1.2637639095717221,9,2950.0827445983887,102308.65967273712
32,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.5885580391484915,0.29227769436688,0.07475257590552921,0.16042717468696568,2.5789184477715077,1.0933980646906862,0.659020243253242,0.8265001398275794,2.1113999535476564,0.9139572199062079,0.5668131139726011,0.6157037424697503,1.2232801187734776,9,2671.8040721416473,104980.46374487877
33,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.5885580391484915,0.29227769436688,0.07475257590552921,0.16042717468696568,2.5789184477715077,1.0933980646906862,0.659020243253242,0.8265001398275794,2.1113999535476564,0.9139572199062079,0.5668131139726011,0.6157037424697503,1.2232801187734776,9,2962.5740752220154,107943.03782010078
34,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.5885580391484915,0.29227769436688,0.07475257590552921,0.16042717468696568,2.5789184477715077,1.0933980646906862,0.659020243253242,0.8265001398275794,2.1113999535476564,0.9139572199062079,0.5668131139726011,0.6157037424697503,1.2232801187734776,9,3028.1761195659637,110971.21393966675
35,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.5976122274311753,0.29227769436688,0.07475257590552921,0.16042717468696568,2.592696832617557,1.1454656030788988,0.6233072115644269,0.8239240179742315,2.1113999535476564,0.9139572199062079,0.46700683247041164,0.6157037424697503,1.212855999574382,9,2871.0410561561584,113842.2549958229
36,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.682312099821571,0.29227769436688,0.07475257590552921,0.16042717468696568,2.7336188086821713,1.1817397717874782,0.6843853394118853,0.8674936974828084,2.255950406801208,1.0142572980772895,0.5668131139726011,0.7959186669796089,1.1468400648768213,9,2952.531286716461,116794.78628253937
37,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.682312099821571,0.29227769436688,0.07475257590552921,0.16042717468696568,2.7336188086821713,1.1817397717874782,0.6843853394118853,0.8674936974828084,2.255950406801208,1.0142572980772895,0.5668131139726011,0.7959186669796089,1.1468400648768213,9,2959.999588251114,119754.78587079048
38,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.682312099821571,0.29227769436688,0.07475257590552921,0.16042717468696568,2.7336188086821713,1.1817397717874782,0.6843853394118853,0.8674936974828084,2.255950406801208,1.0142572980772895,0.5668131139726011,0.7959186669796089,1.1468400648768213,9,2945.0725903511047,122699.85846114159
39,6.260378523212664,2.6349837348974283,1.7945486865362175,1.8308461017790179,1.682312099821571,0.29227769436688,0.07475257590552921,0.16042717468696568,2.7336188086821713,1.1817397717874782,0.6843853394118853,0.8674936974828084,2.255950406801208,1.0142572980772895,0.5668131139726011,0.7959186669796089,1.1468400648768213,9,2888.5441954135895,125588.40265655518
40,6.260378523212664,3.249458166890589,1.967803113383948,1.8308461017790179,1.6972529663684153,0.29227769436688,0.07475257590552921,0.16042717468696568,2.9268503876254592,1.302502337803889,0.7594251534575622,0.8649228963640085,2.387051800627543,1.1550950666561157,0.6504228500146162,0.7959186669796089,1.2721561392810496,9,3089.7192237377167,128678.12188029289
41,6.260378523212664,3.249458166890589,1.967803113383948,1.8308461017790179,1.6972529663684153,0.29227769436688,0.07475257590552921,0.16042717468696568,2.9268503876254592,1.302502337803889,0.7594251534575622,0.8649228963640085,2.387051800627543,1.1550950666561157,0.6504228500146162,0.7959186669796089,1.2721561392810496,9,2940.6918437480927,131618.81372404099
42,6.260378523212664,3.249458166890589,1.967803113383948,2.2146708791366527,1.764149674144302,0.29227769436688,0.07475257590552921,0.16042717468696568,3.1320097389987094,1.394005262673669,0.7782123283772988,0.9597921479477425,2.6220686024238113,1.2240965113382651,0.685836274165442,0.8394610407335369,1.382950415426619,9,2923.6500132083893,134542.46373724937
43,6.260378523212664,3.249458166890589,1.967803113383948,2.2146708791366527,1.764149674144302,0.29227769436688,0.07475257590552921,0.16042717468696568,3.1320097389987094,1.394005262673669,0.7782123283772988,0.9597921479477425,2.6220686024238113,1.2240965113382651,0.685836274165442,0.8394610407335369,1.382950415426619,9,3290.2454040050507,137832.70914125443
44,6.260378523212664,3.249458166890589,1.967803113383948,2.2146708791366527,1.764149674144302,0.29227769436688,0.07475257590552921,0.16042717468696568,3.1320097389987094,1.394005262673669,0.7782123283772988,0.9597921479477425,2.6220686024238113,1.2240965113382651,0.685836274165442,0.8394610407335369,1.382950415426619,9,2754.060688495636,140586.76982975006
45,6.260378523212664,3.249458166890589,1.967803113383948,2.2146708791366527,1.767198374899335,0.29227769436688,0.07475257590552921,0.16042717468696568,3.1509494628302144,1.3780763550323587,0.7863415042717484,0.9865316035261078,2.6220686024238113,1.2240965113382651,0.7948530020018246,0.9696256808281524,1.3665846543222797,9,2983.2960798740387,143570.0659096241
