generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
13,13.331345592004284,7.77591828782269,1.6301715236835894,5.3899598682111645,1.3138861116767462,0.19415818388979272,0.03941795982323267,0.23529377650743147,2.7413674009823636,1.2803963355570231,0.48723933625420934,0.9737317291711316,1.878766789575259,0.8003226052782714,0.3607869659168826,0.6052703360402916,2.4566557575386145,8,11404.806340694427,177867.22122573853
14,13.331345592004284,7.77591828782269,1.6301715236835894,5.3899598682111645,1.3973226253686188,0.19415818388979272,0.03941795982323267,0.23529377650743147,2.7885412417832636,1.314897972895749,0.515708265345426,0.9579350035420888,1.907671473246754,0.8899318609483653,0.4220058366553082,0.6052703360402916,2.435272273427395,8,11919.699284553528,189786.92051029205
15,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.4450376431951668,0.19415818388979272,0.03941795982323267,0.23529377650743147,2.9611141859876624,1.3855796277157786,0.5970208486364236,0.9785137096354607,1.931173413437238,0.9191586468276551,0.4220058366553082,0.6115159981915302,2.5127751334850483,8,10744.709931850433,200531.6304421425
16,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.4662774459712822,0.27167473750363363,0.03941795982323267,0.26722651668682834,2.98291944574284,1.3914293476152864,0.5644145188035582,1.027075579323996,1.9377807063499977,0.9191586468276551,0.3646446345106938,0.6443328758634972,2.5012989102382472,8,11317.98900794983,211849.61945009232
17,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.513652854048386,0.27167473750363363,0.03941795982323267,0.26722651668682834,2.9868853615906223,1.390849758888102,0.5708905828801382,1.0251450198223828,1.9377807063499977,0.9191586468276551,0.3646446345106938,0.6115159981915302,2.4989843167657675,8,12275.013998508453,224124.63344860077
18,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.5908087928494927,0.27167473750363363,0.03941795982323267,0.26722651668682834,3.043907264328563,1.4269480353392114,0.5776132171204444,1.0393460118689082,1.9678355906188367,0.9532626527014272,0.3679615503233487,0.7150475874952216,2.480191973106544,8,11512.139169216156,235636.77261781693
19,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.6146338311583328,0.27167473750363363,0.03941795982323267,0.26722651668682834,3.0744538873165226,1.425286284830683,0.5888998851943338,1.0602677172915065,1.988751573359924,0.9532626527014272,0.3679615503233487,0.7176736560779103,2.467719090621928,8,11582.345022916794,247219.11764073372
20,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.6191786848807634,0.27167473750363363,0.03941795982323267,0.26722651668682834,3.113572120198137,1.4328282944185908,0.6011855658427027,1.0795582599368438,2.141285559312914,0.9532626527014272,0.3679615503233487,0.7395192847987718,2.45352872339931,8,10690.104295253754,257909.22193598747
21,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.6760523553659143,0.27167473750363363,0.03941795982323267,0.26722651668682834,3.171008303196236,1.435625171127577,0.6389666244823643,1.0964165075862948,2.260592537457377,0.9532626527014272,0.4252817826903716,0.7494576235466286,2.428017556009471,8,11107.932617902756,269017.1545538902
22,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.6760523553659143,0.27167473750363363,0.03941795982323267,0.26722651668682834,3.171008303196236,1.435625171127577,0.6389666244823643,1.0964165075862948,2.260592537457377,0.9532626527014272,0.4252817826903716,0.7494576235466286,2.428017556009471,8,11509.742069482803,280526.89662337303
23,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.7476214825336147,0.27167473750363363,0.1277643359148469,0.26722651668682834,3.33415016434173,1.5005182547656999,0.6696792793397907,1.16395263023624,2.4626138462508735,1.0624336826524774,0.5489161447055982,0.7934983053316516,2.442128057710471,8,10817.326744794846,291344.2233681679
24,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.7631722140782018,0.27167473750363363,0.1277643359148469,0.2481900919128113,3.3757273261497676,1.518022166622592,0.6984244203527913,1.159280739174385,2.4835168847112525,1.0624336826524774,0.5489161447055982,0.7934983053316516,2.4253234592441064,8,11531.838475227356,302876.06184339523
25,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.767248077803301,0.27167473750363363,0.1277643359148469,0.2481900919128113,3.4022138716963344,1.5128470777655079,0.6953575020140937,1.194009291916733,2.494436643237523,1.0624336826524774,0.5489161447055982,0.8820481020655784,2.4118699029736357,8,11232.565447092056,314108.6272904873
26,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.767248077803301,0.27167473750363363,0.1277643359148469,0.2481900919128113,3.4022138716963344,1.5128470777655079,0.6953575020140937,1.194009291916733,2.494436643237523,1.0624336826524774,0.5489161447055982,0.8820481020655784,2.4118699029736357,8,11549.252222299576,325657.87951278687
27,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.830899930553083,0.27167473750363363,0.1277643359148469,0.2481900919128113,3.4490323184345297,1.5326548541863936,0.7090463266339264,1.2073311376142093,2.507207482488277,1.0852665403700383,0.5489161447055982,0.8820481020655784,2.393238465486482,8,11627.999338626862,337285.8788514137
28,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.878766789575259,0.27167473750363363,0.1277643359148469,0.2481900919128113,3.4533253647261204,1.5303023082873908,0.7048078823033471,1.2182151741353835,2.507207482488277,1.0852665403700383,0.5489161447055982,0.8820481020655784,2.390445857018578,8,11632.135962247849,348918.0148136616
29,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.878766789575259,0.27167473750363363,0.1277643359148469,0.2481900919128113,3.4533253647261204,1.5303023082873908,0.7048078823033471,1.2182151741353835,2.507207482488277,1.0852665403700383,0.5489161447055982,0.8820481020655784,2.390445857018578,8,11640.082211732864,360558.09702539444
30,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.9377807063499977,0.27167473750363363,0.1000515605183144,0.2481900919128113,3.6111041573544305,1.6045229494790705,0.7081427607759777,1.2984384470993817,2.5577685804751997,1.1295567268464064,0.631785973506754,0.9342415273400576,2.36486239596345,8,12081.639729738235,372639.7367551327
31,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.9377807063499977,0.27167473750363363,0.1000515605183144,0.2481900919128113,3.6111041573544305,1.6045229494790705,0.7081427607759777,1.2984384470993817,2.5577685804751997,1.1295567268464064,0.631785973506754,0.9342415273400576,2.36486239596345,8,10215.814494132996,382855.55124926567
32,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.9377807063499977,0.27167473750363363,0.1000515605183144,0.2481900919128113,3.6111041573544305,1.6045229494790705,0.7081427607759777,1.2984384470993817,2.5577685804751997,1.1295567268464064,0.631785973506754,0.9342415273400576,2.36486239596345,8,10721.206529378891,393576.75777864456
33,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.9377807063499977,0.27167473750363363,0.1000515605183144,0.2481900919128113,3.6111041573544305,1.6045229494790705,0.7081427607759777,1.2984384470993817,2.5577685804751997,1.1295567268464064,0.631785973506754,0.9342415273400576,2.36486239596345,8,11800.236461400986,405376.99424004555
34,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.9558221246850158,0.29238806595923944,0.048488689315707316,0.2481900919128113,3.6117055379655976,1.6295317812071317,0.705500239222673,1.2766735175357924,2.5577685804751997,1.1295567268464064,0.631785973506754,0.9172185918576097,2.3644390521608387,8,11502.488953351974,416879.4831933975
35,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.9678355906188367,0.29238806595923944,0.008922717059374984,0.2481900919128113,3.737983033538788,1.6522327851543044,0.7428526686171586,1.342897579767325,2.788180817606758,1.1295567268464064,0.6451731720621394,1.0205774808974182,2.3545365223346066,8,11035.999450922012,427915.48264431953
36,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,1.988751573359924,0.29238806595923944,0.008922717059374984,0.2481900919128113,3.7799079708609464,1.6625895536862603,0.757520771557361,1.3597976456173255,2.994936336774736,1.1295567268464064,0.6835859838072308,1.0205774808974182,2.333749966155605,8,9820.06248140335,437735.5451257229
37,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,2.141285559312914,0.29238806595923944,0.008922717059374984,0.2481900919128113,3.8645352502748485,1.6784520022728522,0.8120712489701432,1.374011999031852,3.028382664868625,1.2961171659549677,0.7407260191128788,1.089444501008011,2.2930684545665345,8,11104.570177555084,448840.11530327797
38,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,2.141285559312914,0.29238806595923944,0.008922717059374984,0.2481900919128113,3.8645352502748485,1.6784520022728522,0.8120712489701432,1.374011999031852,3.028382664868625,1.2961171659549677,0.7407260191128788,1.089444501008011,2.2930684545665345,8,10883.87723684311,459723.9925401211
39,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,2.207888254218331,0.29238806595923944,0.008922717059374984,0.2481900919128113,3.892648378733298,1.6983659501575483,0.8091108025961447,1.3851716259796045,3.028382664868625,1.3675504621907324,0.7407260191128788,1.089444501008011,2.276881891805562,8,11097.150619029999,470821.1431591511
40,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,2.207888254218331,0.29238806595923944,0.008922717059374984,0.2481900919128113,3.892648378733298,1.6983659501575483,0.8091108025961447,1.3851716259796045,3.028382664868625,1.3675504621907324,0.7407260191128788,1.089444501008011,2.276881891805562,8,11475.374998092651,482296.5181572437
41,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,2.207888254218331,0.29238806595923944,0.008922717059374984,0.2481900919128113,3.892648378733298,1.6983659501575483,0.8091108025961447,1.3851716259796045,3.028382664868625,1.3675504621907324,0.7407260191128788,1.089444501008011,2.276881891805562,8,12174.676482915878,494471.1946401596
42,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,2.207888254218331,0.29238806595923944,0.008922717059374984,0.2481900919128113,3.892648378733298,1.6983659501575483,0.8091108025961447,1.3851716259796045,3.028382664868625,1.3675504621907324,0.7407260191128788,1.089444501008011,2.276881891805562,8,11210.214795589447,505681.40943574905
43,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,2.207888254218331,0.29238806595923944,0.008922717059374984,0.2481900919128113,3.892648378733298,1.6983659501575483,0.8091108025961447,1.3851716259796045,3.028382664868625,1.3675504621907324,0.7407260191128788,1.089444501008011,2.276881891805562,8,10478.20035147667,516159.6097872257
44,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,2.207888254218331,0.29238806595923944,0.008922717059374984,0.2481900919128113,3.892648378733298,1.6983659501575483,0.8091108025961447,1.3851716259796045,3.028382664868625,1.3675504621907324,0.7407260191128788,1.089444501008011,2.276881891805562,8,10533.613260030746,526693.2230472565
45,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,2.260592537457377,0.29238806595923944,0.008922717059374984,0.2481900919128113,3.8944974998061905,1.7075454859519814,0.8056035032113477,1.3813485106428613,3.028382664868625,1.3675504621907324,0.7407260191128788,1.089444501008011,2.2755350264383063,8,10947.461446285248,537640.6844935417
46,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,2.260592537457377,0.29238806595923944,0.008922717059374984,0.2481900919128113,3.8944974998061905,1.7075454859519814,0.8056035032113477,1.3813485106428613,3.028382664868625,1.3675504621907324,0.7407260191128788,1.089444501008011,2.2755350264383063,8,10762.668946266174,548403.3534398079
47,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,2.3632650691356503,0.29238806595923944,0.008922717059374984,0.2481900919128113,3.9365743216408293,1.7289204568615646,0.8203121958265538,1.3873416689527107,3.028382664868625,1.3729331065237935,0.7407260191128788,1.1539167424359873,2.2506671690231266,8,11499.18534374237,559902.5387835503
48,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,2.4218229396367645,0.29238806595923944,0.1000515605183144,0.2481900919128113,4.019751954525008,1.78860652135672,0.8732355417453322,1.3579098914229555,3.0917778304126244,1.3773072482996034,0.7660548823565358,1.089444501008011,2.2370541939426727,8,11134.398911237717,571036.937694788
49,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,2.4218229396367645,0.29238806595923944,0.1000515605183144,0.2481900919128113,4.019751954525008,1.78860652135672,0.8732355417453322,1.3579098914229555,3.0917778304126244,1.3773072482996034,0.7660548823565358,1.089444501008011,2.2370541939426727,8,11928.057239294052,582964.994934082
50,13.331345592004284,7.77591828782269,2.8987925860716137,5.3899598682111645,2.4218229396367645,0.29238806595923944,0.1000515605183144,0.2481900919128113,4.019751954525008,1.78860652135672,0.8732355417453322,1.3579098914229555,3.0917778304126244,1.3773072482996034,0.7660548823565358,1.089444501008011,2.2370541939426727,8,12082.296490192413,595047.2914242744
